epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
0,0.0056777400619801195,0.0002840012311935425,0.84886048678195,0.055108267813920975,0.055107537657022476
1,0.0031377613458856996,-0.0009569525718688965,0.8716706848946704,0.05110619589686394,0.051097236573696136
2,0.0027442815123482145,-0.0014358758926391602,0.8831193116821237,0.04899686202406883,0.04897581785917282
3,0.0024128230814176514,0.0005884319543838501,0.9042768765762708,0.04454135149717331,0.044537466019392014
4,0.0021593007866605243,0.0029816031455993652,0.9141164059434758,0.042915720492601395,0.04281201958656311
5,0.002027308094671467,-0.005293309688568115,0.921219125170694,0.04090963304042816,0.04056573659181595
6,0.0019235678970381572,-0.001164168119430542,0.9243066039098687,0.039818864315748215,0.03980184346437454
7,0.0018540177736093074,0.003963828086853027,0.9253028803331546,0.03997131064534187,0.03977428376674652
8,0.0018076958128556975,-0.001414969563484192,0.9283443476412409,0.038959652185440063,0.038933947682380676
9,0.0017604169613917153,0.001598954200744629,0.928008069979029,0.038873035460710526,0.03884013742208481
10,0.0017260508862924,0.00626373291015625,0.9280556947019567,0.039322640746831894,0.03882055729627609
11,0.0016982096429980513,0.006870627403259277,0.9302576961068575,0.039068955928087234,0.038460083305835724
12,0.0016651455681630201,0.002311721444129944,0.931989253925224,0.03788430616259575,0.0378137081861496
13,0.00164850886655368,0.0038279294967651367,0.934710860809572,0.03731119632720947,0.03711431473493576
14,0.0016324391251663264,0.0014748573303222656,0.9343604763770417,0.037176162004470825,0.03714689612388611
15,0.0016088632669464151,0.0022696703672409058,0.9348566035412859,0.03713839128613472,0.03706897050142288
16,0.0015877292434884453,-0.0012301206588745117,0.9334616341501087,0.037405628710985184,0.03738539665937424
17,0.0015798997640709155,0.0022704750299453735,0.9352579018355226,0.03698088601231575,0.036911122500896454
18,0.0015593385172861486,0.0014064610004425049,0.9340665820285287,0.03734014928340912,0.03731365129351616
19,0.0015504237433883042,0.0026504844427108765,0.9359624526301801,0.036859966814517975,0.03676454722881317
20,0.0015472561564383472,0.0010937154293060303,0.9360245082631592,0.03698932006955147,0.036973144859075546
21,0.0015408010046833848,-0.0005659162998199463,0.9350165171096184,0.03711405023932457,0.03710973635315895
22,0.001534289188223585,-0.0008623898029327393,0.9373985765581291,0.03653787076473236,0.03652769327163696
23,0.0015220316300832088,-0.0009343475103378296,0.9375337238689816,0.036314185708761215,0.03630216419696808
24,0.0015087089651651554,0.0060993582010269165,0.9376192169621461,0.03678309544920921,0.03627387434244156
25,0.0014979903133319563,0.0021094977855682373,0.9373090988686344,0.03642550855875015,0.036364372819662094
26,0.0014941815619637915,0.001163393259048462,0.9390204464654497,0.035873301327228546,0.03585443273186684
27,0.0014828660280641866,6.090104579925537e-05,0.9387129351189343,0.03606587275862694,0.03606582060456276
28,0.0014784391241954478,0.0025172829627990723,0.9400825922384659,0.035734642297029495,0.03564586490392685
29,0.0014688439379077546,-0.00016131997108459473,0.9399811726723792,0.035566676408052444,0.0355663076043129
30,0.00146875594630582,0.0038090944290161133,0.939000655523257,0.036189690232276917,0.03598867356777191
31,0.001462721354221087,0.004809185862541199,0.9399067454468232,0.03591115027666092,0.035587672144174576
32,0.0014509360143380465,0.004271090030670166,0.9384953752823673,0.036278918385505676,0.03602662310004234
33,0.0014476246578312355,-0.0006470829248428345,0.9391746518837681,0.03580939769744873,0.035803548991680145
34,0.0014420448055679324,0.002442687749862671,0.9398875580753524,0.03569730371236801,0.03561363369226456
35,0.0014402907474357924,0.002998858690261841,0.9388593276003111,0.036112748086452484,0.03598802164196968
36,0.00143896046286522,0.0009673833847045898,0.9403193941821327,0.03549575433135033,0.03548257052898407
37,0.001437048511641767,0.00048132240772247314,0.9400352228821923,0.035556331276893616,0.03555307164788246
38,0.0014291897381940998,-0.0023504048585891724,0.9401855866540444,0.035606663674116135,0.0355290062725544
39,0.0014236142077093863,-0.0011539459228515625,0.9400592516003771,0.035572439432144165,0.035553716123104095
40,0.0014211266231498757,0.003234967589378357,0.9404995178897463,0.03557443618774414,0.035427045077085495
41,0.0014092783274314055,-0.0016033947467803955,0.9409643949649253,0.03532159700989723,0.03528518229722977
42,0.0014179408923671716,0.0022583752870559692,0.9409344297693554,0.03544343262910843,0.035371411591768265
43,0.0014064649549389522,0.0023559927940368652,0.9411810222617908,0.03540567308664322,0.03532719612121582
44,0.001405651875596571,0.0016870200634002686,0.9414387479310196,0.03518645465373993,0.035145990550518036
45,0.0014023147025466617,0.0035956352949142456,0.9400969410359651,0.03571641817688942,0.035534970462322235
46,0.001397794074290194,0.0028043240308761597,0.9399904260092163,0.035694196820259094,0.03558386489748955
47,0.0013989683222443313,0.002924799919128418,0.9415688649873161,0.035229891538619995,0.03510827198624611
48,0.0013952307255346303,0.005287095904350281,0.9417887759981772,0.035481296479701996,0.03508517146110535
49,0.0013912020079768074,0.0010259300470352173,0.941787678744328,0.03512578830122948,0.035110801458358765
50,0.0013896475240655155,0.0007440298795700073,0.9410088959940408,0.0353286936879158,0.03532085940241814
51,0.001384103618463152,-0.002598807215690613,0.9411820254559657,0.035729531198740005,0.03563489392399788
52,0.001384987998306765,-0.0007435232400894165,0.94185313535593,0.03505729138851166,0.035049401223659515
53,0.0013779043853407197,-0.0007200092077255249,0.9422122911090438,0.03495703637599945,0.03494961932301521
54,0.0013792928820165265,0.0029335319995880127,0.9423965757886762,0.035068411380052567,0.034945499151945114
55,0.0013735460015541954,-0.0013591647148132324,0.942290140538345,0.03493064269423485,0.03490419313311577
56,0.001380313840764454,-0.00024415552616119385,0.942573375376704,0.034816574305295944,0.034815713763237
57,0.0013795678795151705,0.0010301321744918823,0.9423878375220186,0.034886542707681656,0.034871332347393036
58,0.001367503491889967,0.0008079111576080322,0.9415307360220947,0.03514234349131584,0.035133056342601776
59,0.0013690970907021614,0.005472630262374878,0.9430073414904772,0.03511607646942139,0.034687019884586334
60,0.0013665354010159547,-0.0003690868616104126,0.9418140509742043,0.03505387157201767,0.03505193069577217
61,0.0013645833320284002,2.345442771911621e-05,0.9429280859913759,0.034747421741485596,0.034747414290905
62,0.0013627668338178141,-0.0013206452131271362,0.9428122568122379,0.03480635955929756,0.03478129953145981
63,0.0013658022486019309,0.0015688836574554443,0.9430251739632024,0.0348052978515625,0.03476991876959801
64,0.0013590022717296021,-0.002901703119277954,0.9430704926237838,0.0348019078373909,0.03468072786927223
65,0.0013609104789362005,0.00023008882999420166,0.9424410387748615,0.03485623002052307,0.03485546633601189
66,0.0013587008306502556,0.0026462674140930176,0.9426480387069777,0.03492192551493645,0.034821517765522
67,0.0013601220423183793,0.001994505524635315,0.9427173264559494,0.034841444343328476,0.034784309566020966
68,0.00134948322257259,0.002094089984893799,0.9431887681876391,0.034700263291597366,0.03463701903820038
69,0.00134853064872185,0.0007816106081008911,0.9430871744904311,0.034695010632276535,0.03468620777130127
70,0.0013500403715891306,-0.0010072886943817139,0.9429196482914564,0.034732699394226074,0.034718092530965805
71,0.00135050663864171,0.0027005523443222046,0.942859774635856,0.03496720641851425,0.03486276790499687
72,0.0013437827855239508,-0.0017882734537124634,0.9433570146100709,0.03462802991271019,0.03458182513713837
73,0.0013454307256103545,0.002709716558456421,0.9436755203461934,0.034595031291246414,0.034488748759031296
74,0.0013382450398799859,-0.0036843866109848022,0.9437965300222743,0.03471478074789047,0.03451870381832123
75,0.0013431924867051605,-0.0011384934186935425,0.9440243457253573,0.034402064979076385,0.03438321873545647
76,0.001334320385797119,0.005088686943054199,0.9434420097937835,0.03502296656370163,0.034651316702365875
77,0.0013408641875176115,0.0023840367794036865,0.9436553403605942,0.03458937630057335,0.03450711816549301
78,0.0013350683363331267,-0.0018676519393920898,0.9441639968383917,0.034428078681230545,0.03437738120555878
