epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
0,0.00547749095916019,0.0014233291149139404,0.8698562996557195,0.05151646211743355,0.051496800035238266
1,0.0029267430755263507,-0.003801316022872925,0.8816157686784959,0.04946250468492508,0.049316223710775375
2,0.0025902392634889974,0.00019063055515289307,0.9011127709480362,0.04529011622071266,0.045289717614650726
3,0.0023346945574904774,0.0016734004020690918,0.9115105740785913,0.04290766268968582,0.0428750179708004
4,0.002141978696618282,0.001314699649810791,0.9192460463943604,0.04105595871806145,0.04103489965200424
5,0.002000732496750159,0.0013365596532821655,0.9180628580017306,0.04135644808411598,0.0413348451256752
6,0.0018977485997554017,-0.0013081282377243042,0.9245743151390335,0.0398121252655983,0.03979063034057617
7,0.0017946015757262111,-0.004017040133476257,0.9225430455589542,0.04042225331068039,0.040222156792879105
8,0.001720683707174237,-0.0038499683141708374,0.9303382591612599,0.03860262408852577,0.03841015323996544
9,0.0016496091557416741,-0.0017089545726776123,0.9306695261907371,0.03818389028310776,0.038145627826452255
10,0.0016031096158846054,-0.004004195332527161,0.9328182970749576,0.03784038498997688,0.0376279279589653
11,0.0015562492523037224,0.0008781403303146362,0.9367647677791993,0.036510780453681946,0.036500219255685806
12,0.0015133191121440433,0.0007061958312988281,0.9363400734564086,0.03660506755113602,0.03659825399518013
13,0.0014775566976093545,0.001783818006515503,0.9324622909535424,0.03770112618803978,0.037658900022506714
14,0.001456935750001253,0.003918096423149109,0.9396197444783798,0.03588711470365524,0.03567258641123772
15,0.0014238634728049905,-0.002311035990715027,0.9390544336452489,0.035919588059186935,0.03584516420960426
16,0.001401471854537916,-0.0022269338369369507,0.9420256933838421,0.035056330263614655,0.03498552739620209
17,0.001382614989033876,-0.001549363136291504,0.9409375476408741,0.035326242446899414,0.03529224917292595
18,0.0013710555428997362,0.0011187344789505005,0.9416157976350009,0.035211604088544846,0.035193830728530884
19,0.0013436307779218508,-0.00033524632453918457,0.9420444757644412,0.035023439675569534,0.0350218340754509
20,0.0013308088765310482,-0.003043442964553833,0.9444925327990769,0.03440219163894653,0.034267306327819824
21,0.001309410733891564,0.0025601238012313843,0.9443930038681415,0.03441833332180977,0.034322988241910934
22,0.0012947732243625471,0.0011592060327529907,0.9423398156209848,0.0349227599799633,0.03490351513028145
23,0.0012860999435646869,0.0007299482822418213,0.9445497217978589,0.03437609598040581,0.03436834365129471
24,0.0012731832672867392,-0.0006109327077865601,0.9451524729788521,0.034186627715826035,0.03418116644024849
25,0.0012547116512360206,-0.0016047507524490356,0.9449623889816066,0.034143105149269104,0.03410537168383598
26,0.001254495510743797,-0.002366691827774048,0.9453512926011716,0.03407987207174301,0.03399759158492088
27,0.0012419726100254575,0.004139989614486694,0.9446792149029812,0.0345914363861084,0.03434280306100845
28,0.001225727504403023,-0.0012495070695877075,0.946086392388656,0.033816974610090256,0.03379388526082039
29,0.0012194965501765328,-0.0005598366260528564,0.9457891750808589,0.03387558087706566,0.03387095406651497
30,0.0012138046703875766,-0.00032323598861694336,0.9463276996072267,0.03368987888097763,0.03368832916021347
31,0.001202667644929163,0.0017273128032684326,0.9457005003561337,0.033968616276979446,0.03392466902732849
32,0.0011917757334842106,0.004072621464729309,0.9468509332714505,0.03391367942094803,0.03366825357079506
33,0.0011803871409444924,0.002749621868133545,0.9473128167955596,0.033500030636787415,0.03338699787855148
34,0.0011806656373751034,0.0018435269594192505,0.9477955066093365,0.03331662341952324,0.033265579491853714
35,0.0011704938970002214,-0.0028685927391052246,0.9479180795849785,0.03337077796459198,0.03324725851416588
36,0.0011670661583961194,0.001403123140335083,0.9463802354005586,0.03370542824268341,0.033676207065582275
37,0.0011605283407165805,-0.0029394328594207764,0.9480780189799138,0.03332584723830223,0.033195964992046356
38,0.001152368793657548,0.002220332622528076,0.948031631275935,0.033277131617069244,0.03320297598838806
39,0.0011385827309923528,-0.0022176355123519897,0.9473846623965649,0.03344132378697395,0.033367712050676346
40,0.0011405237491972319,0.004138931632041931,0.9472284264594537,0.03367135673761368,0.033416006714105606
41,0.001131458243260573,-0.0009022951126098633,0.9493584311322202,0.03276129812002182,0.03274886682629585
42,0.001129495466177699,-0.002191320061683655,0.9482439093057538,0.033171337097883224,0.03309888020157814
43,0.0011182884439143227,-5.100667476654053e-05,0.948246155712567,0.033097587525844574,0.03309754654765129
44,0.0011165666929325345,0.0035659819841384888,0.9489258597391106,0.03312354534864426,0.03293103724718094
45,0.0011120086252841936,0.0027335137128829956,0.94891591339066,0.033004727214574814,0.03289133310317993
46,0.0011131052897184717,0.0001490563154220581,0.9492071355522589,0.03279826417565346,0.0327979251742363
47,0.0010967824491240731,-0.0022556036710739136,0.9495802420453404,0.032765038311481476,0.03268730267882347
48,0.001097576075328101,-0.002065032720565796,0.9497189653541681,0.03270140290260315,0.0326361358165741
49,0.0010900254024943823,-0.0013891607522964478,0.9499048005825461,0.032607775181531906,0.03257817029953003
50,0.0010912788696079657,-0.0017984956502914429,0.9495142463345815,0.032750193029642105,0.03270077332854271
51,0.001088165253370771,0.002584710717201233,0.9496932505217855,0.03275196999311447,0.032649822533130646
52,0.0010772003705756224,-0.004462763667106628,0.9491421528186135,0.03321269527077675,0.032911501824855804
53,0.0010758456349040792,0.0007345527410507202,0.9496635475279034,0.03267165273427963,0.03266339376568794
54,0.0010700612886428414,0.0015101134777069092,0.9501457947606997,0.03254203498363495,0.03250698000192642
55,0.0010665724461907183,0.0013056397438049316,0.9502456061032225,0.032499585300683975,0.03247334808111191
56,0.0010627808339798545,0.0014668703079223633,0.9492868535972288,0.03283456340432167,0.032801784574985504
57,0.0010516121555924046,0.003025546669960022,0.9495246558118782,0.03283804655075073,0.0326983705163002
58,0.0010506260600835057,-0.0013894140720367432,0.9498679340061562,0.03262903913855553,0.03259944170713425
59,0.001049295734176433,-0.0020546913146972656,0.9494561311867733,0.03280287981033325,0.03273846581578255
60,0.0010488359014651399,-0.0019807368516921997,0.9502995512752738,0.032615743577480316,0.03255554288625717
61,0.0010401443284028399,0.0007266849279403687,0.9505910976911088,0.032377999275922775,0.03236984461545944
62,0.0010345224912428166,0.0022038668394088745,0.9501487068235944,0.032598573714494705,0.0325239896774292
63,0.001034105173812653,-0.0028758645057678223,0.9503439669100259,0.03268929943442345,0.03256255015730858
64,0.001035118708257571,0.0012491941452026367,0.9508425503660927,0.032366130501031876,0.03234201297163963
65,0.001026118540226118,-0.003447398543357849,0.9509082031932797,0.03247957304120064,0.03229610249400139
66,0.0010273693956322884,0.0035739094018936157,0.9507138399894491,0.03252221643924713,0.032325249165296555
67,0.0010214777758881432,-0.000400349497795105,0.9504345543519452,0.03241047263145447,0.03240800276398659
68,0.0010149387373579314,0.0029584765434265137,0.9507541828639011,0.03253486752510071,0.03240007534623146
69,0.0010164920356710771,-0.001438632607460022,0.9512598492725904,0.032182011753320694,0.03214983642101288
70,0.0010132352568073166,-0.0010166466236114502,0.9499189188604198,0.03259796276688576,0.032582104206085205
71,0.0010075466399266763,0.003253951668739319,0.9505102151364149,0.03255845233798027,0.032395441085100174
72,0.001006506248363456,0.0026414692401885986,0.9505315642525739,0.032522913068532944,0.032415468245744705
73,0.0009999485113664915,-0.0005015283823013306,0.9511421484182686,0.03219504654407501,0.032191138714551926
74,0.0010015953359714647,-0.0001926422119140625,0.9509522431232792,0.03228657692670822,0.03228600323200226
75,0.0009927694759368924,0.002861127257347107,0.95058933889863,0.03250116854906082,0.03237498551607132
76,0.0009916586884427911,0.0013225674629211426,0.9512172839876152,0.032190822064876556,0.03216363862156868
77,0.0009923446381114578,0.0004122704267501831,0.9510750887019365,0.03224264830350876,0.032240014523267746
78,0.0009880775922848626,-0.0008521676063537598,0.9513195261700176,0.03223765268921852,0.032226383686065674
