epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
0,0.0076150250370186886,-0.0030859708786010742,0.8155709103909078,0.06039512902498245,0.060316234827041626
1,0.0036572949107173,0.0016709715127944946,0.8546388571843078,0.05445722118020058,0.05443158373236656
2,0.0031359548453694474,-0.0013018399477005005,0.877107963187753,0.050329163670539856,0.05031232535839081
3,0.0028055513581762255,-0.0007344335317611694,0.8888638708473476,0.047856319695711136,0.04785068705677986
4,0.002598160775388702,-0.0012975633144378662,0.8938672164178358,0.046770382672548294,0.04675237834453583
5,0.002475853912736682,-0.0001526176929473877,0.8942528838248204,0.046695347875356674,0.04669509455561638
6,0.0023852369646742673,0.0021305084228515625,0.9015105052299106,0.0452297106385231,0.04517951235175133
7,0.0023171630495740824,-0.0008706748485565186,0.9027512158151351,0.04497087001800537,0.04496244341135025
8,0.002275958251062397,-0.0017882585525512695,0.9047828918851253,0.044465623795986176,0.04442964866757393
9,0.002245878325250577,0.0015771687030792236,0.903446690724261,0.0447525680065155,0.04472476616501808
10,0.002220173020487454,-0.0006102621555328369,0.9075382908817451,0.043876323848962784,0.043872080743312836
11,0.0022091775988639394,-0.0036365389823913574,0.9063006631535842,0.044211115688085556,0.04406129941344261
12,0.0021818293105110836,-0.0007497221231460571,0.9100651828440287,0.043299466371536255,0.043292973190546036
13,0.0021785942022429796,0.006671354174613953,0.90972880428452,0.043788131326436996,0.043276939541101456
14,0.002163439764630179,-0.0027934014797210693,0.910432051560315,0.043314654380083084,0.043224483728408813
15,0.002156753923703921,0.0022601187229156494,0.910433122093405,0.043192848563194275,0.043133676052093506
16,0.0021366189327850396,0.003015369176864624,0.9107399579754746,0.04331040754914284,0.04320531338453293
17,0.002137292164403412,-0.001788988709449768,0.912017716613682,0.04278791323304176,0.04275049641728401
18,0.0021239568496963838,3.68952751159668e-05,0.9126505107930554,0.04260355979204178,0.04260354861617088
19,0.0021185746856221587,-0.0013455897569656372,0.912858795686241,0.04278777539730072,0.04276661202311516
20,0.0021114051755375504,-0.001680910587310791,0.9133341512515134,0.04261285066604614,0.042579684406518936
21,0.0021016757873669155,-0.004889324307441711,0.9121881112790753,0.04308178275823593,0.04280344024300575
