epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
57,0.0012589653584901782,-0.00022786855697631836,0.9453366570130972,0.0341060534119606,0.03410528972744942
58,0.0012536090685194806,0.0019937902688980103,0.9451175408775424,0.034113697707653046,0.03405538201332092
59,0.0012446403783625938,0.0015642642974853516,0.9464226854027026,0.03369581326842308,0.03365948423743248
60,0.0012485585292819211,0.0005642324686050415,0.945139686529275,0.03407508134841919,0.03407041355967522
61,0.0012464220163977122,0.004111379384994507,0.9464290612222862,0.03403828665614128,0.033789072185754776
62,0.0012439310888889582,0.0002812594175338745,0.9460267342508363,0.03379826620221138,0.03379709646105766
63,0.0012403517690355343,-0.0009326785802841187,0.9457280669564109,0.03391765058040619,0.033904824405908585
64,0.0012416561612506585,0.005513235926628113,0.942909669706066,0.035188961774110794,0.03475438803434372
65,0.0012398394416869957,0.0022018402814865112,0.9458200930745031,0.03393949940800667,0.03386800363659859
66,0.0012341278124572343,5.282461643218994e-05,0.9460688261957991,0.033777762204408646,0.03377772122621536
67,0.0012347984975659523,-0.003062903881072998,0.9461026190449735,0.033941321074962616,0.03380283713340759
68,0.0012330104703662864,0.0019876211881637573,0.9465478133826196,0.03379644453525543,0.033737946301698685
69,0.0012306323335550897,0.003845900297164917,0.9457768037403209,0.03412598744034767,0.03390858322381973
70,0.0012288939766913758,-0.0013597458600997925,0.9459795944713513,0.03383960947394371,0.033812280744314194
71,0.0012241651420050017,8.23289155960083e-05,0.9468269806369038,0.033535752445459366,0.033535655587911606
72,0.001221604000135298,0.002595171332359314,0.9462845787435167,0.0338626429438591,0.03376304730772972
73,0.0012247922678054858,0.0021482259035110474,0.946357749826363,0.03375190496444702,0.033683471381664276
74,0.0012235144747654494,0.0021817684173583984,0.9465887416728073,0.03368131071329117,0.033610571175813675
75,0.0012205465980843428,0.000754132866859436,0.9464574169537945,0.03374067693948746,0.033732250332832336
76,0.001220999332093078,-0.0005570948123931885,0.9467934379196596,0.033554691821336746,0.033550065010786057
77,0.0012164725894432892,0.005388468503952026,0.946742665559453,0.034010130912065506,0.03358055278658867
78,0.0012140273591769296,0.00044798851013183594,0.9448380904980208,0.03415197879076004,0.034149039536714554
79,0.0012089569411817675,-0.0007696300745010376,0.9469968598250608,0.033589523285627365,0.03358070179820061
80,0.0012153477404194797,0.0012322962284088135,0.9464403667405066,0.03367658331990242,0.03365403041243553
81,0.0012112631754804019,-0.0060577839612960815,0.9465356736764219,0.03420037031173706,0.033659592270851135
82,0.0012138150461512398,0.00018946826457977295,0.9471731143141238,0.03344576805830002,0.03344523161649704
83,0.0012115912916334836,0.0028822869062423706,0.9467714985209019,0.0336809903383255,0.03355743736028671
84,0.0012082224373921083,0.0022120624780654907,0.9466117696768485,0.033684141933918,0.03361143171787262
85,0.0012036976477409471,0.00182381272315979,0.946619478009224,0.03371047601103783,0.03366110473871231
86,0.0012085466703736232,0.0012827962636947632,0.9465916389799304,0.033657606691122055,0.03363315388560295
87,0.0012010517062842321,0.0005443394184112549,0.9473256914137661,0.03339240700006485,0.03338797017931938
88,0.001203668241739809,-2.168118953704834e-05,0.9471134862798314,0.03344853222370148,0.03344852849841118
89,0.001202400574632185,-0.004445746541023254,0.9464419587625639,0.03394688665866852,0.03365451470017433
90,0.0011933654879587112,0.0033812671899795532,0.9471632185876915,0.03360532224178314,0.033434782177209854
91,0.0012027942748109308,-0.000649183988571167,0.9469305561931042,0.0335434153676033,0.0335371308028698
92,0.0011985063080118764,0.0007218718528747559,0.9474267409539632,0.033434655517339706,0.033426862210035324
93,0.0011927613847336012,0.0007993429899215698,0.9468411021763021,0.03359264135360718,0.033583126962184906
94,0.0011940995371763114,0.0013202279806137085,0.9473850863363723,0.03343688324093819,0.03341080620884895
95,0.0011944190038608359,0.0011625587940216064,0.9471003191126987,0.03347187489271164,0.033451683819293976
96,0.0011920957541555095,8.465349674224854e-05,0.9467481214212798,0.03356840834021568,0.03356830030679703
97,0.0011883054824467967,0.002928227186203003,0.946562985687048,0.0337442047894001,0.033616915345191956
98,0.001195128971977978,-0.0025756359100341797,0.9469464186984682,0.03359776362776756,0.033498894423246384
99,0.001189088483271655,0.0021759122610092163,0.9478030803766168,0.03332269936800003,0.033251579850912094
