epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
0,0.010689232952159598,0.0001536160707473755,0.8457690001007415,0.055637381970882416,0.0556371733546257
1,0.003304036621009866,-0.0004792064428329468,0.8698412690389751,0.05148061364889145,0.05147838592529297
2,0.002920200627813567,0.0029062777757644653,0.879195917161058,0.04976816102862358,0.049683231860399246
3,0.0026228254791445826,-0.002527400851249695,0.896058776643193,0.04656605049967766,0.0464974083006382
4,0.0023671908641863665,0.007728397846221924,0.9062816290432414,0.04479624330997467,0.0441245473921299
5,0.0021837391170691713,-0.0019197911024093628,0.9030009737629529,0.04483835771679878,0.04479724168777466
6,0.002045231593687852,-0.0038159191608428955,0.9187747539838381,0.041327863931655884,0.04115131497383118
7,0.001960601747033219,-0.0027501434087753296,0.917295329923064,0.04177507013082504,0.04168444499373436
8,0.001862611835722358,-0.0027827173471450806,0.9249780624383662,0.039707597345113754,0.039609964936971664
9,0.0017996395987633193,-0.0008501559495925903,0.9265273495186839,0.03926357626914978,0.03925436735153198
10,0.0017476947076330092,-0.005079880356788635,0.9282337067583626,0.03910541161894798,0.03877406194806099
11,0.0017028392998990447,-0.004363059997558594,0.9243599678972081,0.040030352771282196,0.03979187086224556
12,0.001691895135449835,0.0029527395963668823,0.9320516425202011,0.03798475116491318,0.037869811058044434
13,0.0016566747415491868,0.000982135534286499,0.932890684124204,0.03759224712848663,0.03757941722869873
14,0.0016250647336943248,-0.0057053714990615845,0.9333361948232175,0.0379151850938797,0.03748346492648125
15,0.0016062723201222503,-0.003984555602073669,0.9339194352467434,0.03751872852444649,0.037306543439626694
16,0.0015923114637778678,0.0034476518630981445,0.9324719578116424,0.037821024656295776,0.03766356036067009
17,0.0015716141070725273,-6.507337093353271e-05,0.9357461782690859,0.036981675773859024,0.03698161989450455
18,0.0015666395857456582,-0.003601163625717163,0.9346260667666461,0.037243302911520004,0.037068791687488556
19,0.0015475890538610346,-0.004822224378585815,0.9329226825115403,0.0379955917596817,0.03768834099173546
20,0.001530953876826404,-0.003560304641723633,0.937370487590158,0.03652160242199898,0.0363476499915123
21,0.0015192078233173902,-0.00048160552978515625,0.937635715713592,0.03625734895467758,0.0362541489303112
22,0.0015150097078744534,0.0009926259517669678,0.937100308210177,0.0364750474691391,0.036461539566516876
23,0.0014987710367659005,-0.0002916306257247925,0.936863141467276,0.03645697981119156,0.03645581379532814
24,0.0014896457546250447,0.0003326684236526489,0.937116328100564,0.036380451172590256,0.03637893125414848
25,0.0014932105690775904,0.0006800293922424316,0.9370267203750102,0.03640976548194885,0.03640341758728027
26,0.001479560287108022,-0.004715472459793091,0.9365671931453871,0.03684680163860321,0.036543820053339005
27,0.0014694307166085426,-0.0005408674478530884,0.9389409344301213,0.035867854952812195,0.03586377575993538
28,0.001463163148857214,-0.003574877977371216,0.9378936735337216,0.03633659705519676,0.036160316318273544
29,0.0014509428931977336,-0.006004273891448975,0.9307845300089895,0.038606200367212296,0.038136426359415054
30,0.0014447222531184945,-0.003908634185791016,0.9385139541304696,0.03620586544275284,0.0359942689538002
31,0.001437221776043031,0.0022865235805511475,0.939348842655149,0.035824254155159,0.035751208662986755
32,0.0014402599188204361,-0.0016378313302993774,0.937272832079707,0.03637159988284111,0.03633470460772514
33,0.0014331244946933117,0.0036998093128204346,0.9389612536525725,0.03609112650156021,0.03590098395943642
34,0.0014343019260757714,-0.004835933446884155,0.9401870935693297,0.03583492338657379,0.035507116466760635
35,0.0014229953010549963,-0.006067976355552673,0.9387290023070096,0.036443378776311874,0.035934653133153915
36,0.0014145239698165563,0.0005405992269515991,0.9402817124402473,0.03552914783358574,0.03552503511309624
37,0.0014095414718827046,0.0026363879442214966,0.9399852123978658,0.03567355126142502,0.035576000809669495
38,0.001406510034377574,0.0032179951667785645,0.9414455974578158,0.035318631678819656,0.03517172485589981
39,0.0014024016074905292,-0.0003414154052734375,0.9403965964643586,0.03546936810016632,0.0354677252471447
40,0.0013975723080210708,0.0012995004653930664,0.9413832728513433,0.035347387194633484,0.03532349318265915
41,0.001400988933622003,-0.0012766122817993164,0.9410812330081836,0.03532731905579567,0.035304244607686996
42,0.0013967581936696737,0.0014461427927017212,0.9417942117395831,0.03521038219332695,0.035180673003196716
43,0.0013860512490842002,0.0001710951328277588,0.942004064596006,0.03498080372810364,0.03498038277029991
44,0.0013826076924080117,-0.0012157559394836426,0.9395194891800728,0.03572732210159302,0.03570663556456566
45,0.0013861424610497853,-0.0037973225116729736,0.9411835590743454,0.03545843064785004,0.03525450825691223
46,0.0013767310721610568,0.0012150853872299194,0.9396080277947293,0.035904522985219955,0.035883959382772446
47,0.0013769417470445328,0.0028441250324249268,0.9415973234869603,0.03522493690252304,0.035109929740428925
48,0.0013717576652800484,0.0022229254245758057,0.9413097805631196,0.03536159545183182,0.035291653126478195
49,0.0013642238033279566,0.00197620689868927,0.9424877508291293,0.034921012818813324,0.03486504778265953
50,0.0013659104322645264,0.0013304650783538818,0.9406654311514231,0.03545161336660385,0.03542663902044296
51,0.0013657119249396185,-0.002525612711906433,0.941650834749893,0.03520679846405983,0.03511609137058258
52,0.0013607751829304586,-0.0017959624528884888,0.9421617394317615,0.03503897041082382,0.03499291464686394
53,0.001366136068242807,-0.00252668559551239,0.9420893680507996,0.035086482763290405,0.034995388239622116
54,0.0013546039243063043,-0.00035612285137176514,0.9429548737840774,0.03472595661878586,0.03472413122653961
55,0.0013457442816930945,-0.0019798576831817627,0.9428469936876386,0.034793999046087265,0.03473762422800064
56,0.0013459444473106815,0.003110542893409729,0.9427874401404087,0.034898970276117325,0.03476007282733917
57,0.001347445090041752,-0.0017620325088500977,0.9424066206524127,0.034919168800115585,0.03487468138337135
58,0.0013519194670259024,-0.0008107870817184448,0.9421848736725802,0.03495015949010849,0.034940753132104874
59,0.0013348152195645415,-0.0003049224615097046,0.9416879332151862,0.03512950614094734,0.03512817993760109
60,0.001339992589454993,-0.0007287561893463135,0.9435021610161636,0.034638725221157074,0.03463106229901314
61,0.0013271802831807066,0.002046257257461548,0.9421463153567293,0.03500182181596756,0.034941960126161575
62,0.001336690053630971,-0.00039565563201904297,0.9423955370540616,0.034908272325992584,0.03490603342652321
63,0.0013334453619396613,-0.0017631351947784424,0.9437564460409626,0.034533802419900894,0.03448876738548279
64,0.0013339831627556037,-0.0028892308473587036,0.9421094470572408,0.03518475592136383,0.03506593406200409
65,0.0013238464396176314,-0.002450913190841675,0.9432015668905483,0.03473149612545967,0.03464490920305252
66,0.0013273102384501773,-0.004220351576805115,0.9436524755329808,0.03475465998053551,0.0344974659383297
67,0.0013260941728007178,0.0010291635990142822,0.9438307410917542,0.034460727125406265,0.03444536030292511
68,0.001318904085639171,-0.003948032855987549,0.9413398708542526,0.035401880741119385,0.03518104925751686
69,0.0013344315298521592,-0.005667373538017273,0.9439566559054623,0.03486797586083412,0.03440431132912636
70,0.0013174671012482946,-0.0034108757972717285,0.9423300343707967,0.035164836794137955,0.034999020397663116
71,0.0013077407834994116,-0.0027080774307250977,0.9429727905089061,0.034807994961738586,0.03470248728990555
72,0.0013139325023536952,-0.004414722323417664,0.9432958222806128,0.034931786358356476,0.03465169295668602
73,0.0013090326926954714,0.0013297945261001587,0.9433526346201093,0.03466581553220749,0.03464030101895332
74,0.0013078381407959697,-0.003522828221321106,0.943156893442351,0.034847479313611984,0.034668952226638794
75,0.0013123830920016273,-0.0029551684856414795,0.943096212033791,0.03484012931585312,0.03471457213163376
76,0.0013025883033601022,-0.002954438328742981,0.9435710242302314,0.034835778176784515,0.034710269421339035
77,0.0013046435011344361,-0.0055665671825408936,0.9418881169732953,0.03552206605672836,0.03508319333195686
78,0.0013124734299893239,-0.004311203956604004,0.9424703904846268,0.03511388227343559,0.03484821692109108
79,0.0013033728281124388,-0.0011157244443893433,0.9443090387258145,0.03432626277208328,0.03430812433362007
80,0.0013019121652852199,-0.0005994141101837158,0.943409780441151,0.03457355871796608,0.034568361937999725
81,0.0012920634295332976,-0.00033932924270629883,0.9397330633202746,0.035648033022880554,0.03564641997218132
82,0.0012966551841426506,-7.46697187423706e-05,0.9424576246258985,0.03485756739974022,0.03485748544335365
83,0.0012930960600175312,-0.004866749048233032,0.944121404267097,0.03475130721926689,0.03440883755683899
84,0.0012873473865089812,5.4255127906799316e-05,0.9407678822251009,0.035422030836343765,0.03542198985815048
85,0.0012947998107656052,0.0019850879907608032,0.9444354733054823,0.03433475270867348,0.03427731990814209
86,0.0012919968299155544,-0.0017045438289642334,0.9443154926539007,0.03434833884239197,0.03430601954460144
87,0.0012899714307528158,-0.0014640986919403076,0.9441450383912128,0.03441889211535454,0.0343877375125885
88,0.0012851662215313496,0.0009971559047698975,0.9445555419673309,0.03424682840704918,0.034232307225465775
89,0.001287451418269608,-0.0011570602655410767,0.9443133401718328,0.03431648388504982,0.034296970814466476
90,0.0012846436988240629,-0.0028845220804214478,0.944738410205107,0.03429536521434784,0.03417384624481201
91,0.001279737251291909,-3.802776336669922e-05,0.9445044356431683,0.034328561276197433,0.03432853892445564
92,0.0012815843282003036,0.0001885741949081421,0.9438893888560292,0.03442545235157013,0.03442493453621864
93,0.0012786871797385853,-0.00036631524562835693,0.9438988966328401,0.03445480018854141,0.034452855587005615
94,0.0012890685192986583,-0.003970608115196228,0.9447269626891117,0.03450911492109299,0.034279923886060715
95,0.0012786542883110382,-0.004071906208992004,0.944838101107441,0.03449953719973564,0.0342583991587162
96,0.0012727256206636096,0.0003101080656051636,0.9449119320854855,0.03412764146924019,0.03412623330950737
97,0.0012802286958546302,-0.0025039315223693848,0.94338924745999,0.034688398241996765,0.03459790721535683
98,0.0012765358528536535,-0.00295199453830719,0.9438659798449005,0.034610435366630554,0.03448430821299553
99,0.001269637546629774,-0.0017466247081756592,0.9449899841317678,0.03414470702409744,0.0341000035405159
