epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
51,0.0016533942365697175,0.0003253668546676636,0.9311378114331936,0.038014404475688934,0.03801301121711731
52,0.0016414363105837298,0.000734284520149231,0.9317620115038284,0.037954073399305344,0.03794696927070618
53,0.0016464434152129372,-0.0029774010181427,0.9320501246788494,0.03791021928191185,0.0377931222319603
54,0.0016497102238305515,-0.0040538012981414795,0.932857523918606,0.03785953298211098,0.03764187917113304
55,0.0016442114319700646,0.0006806999444961548,0.9317592792129153,0.037869010120630264,0.03786288946866989
56,0.0016404159633398574,-0.0019475668668746948,0.9331084618760093,0.03755049780011177,0.037499960511922836
57,0.0016363071270143437,-0.004774868488311768,0.932422605064498,0.037967585027217865,0.037666138261556625
58,0.0016339831879214723,0.0007597208023071289,0.9315673625698827,0.03790979087352753,0.03790217638015747
59,0.0016402954590700848,-0.000746414065361023,0.9323787287668209,0.03773486241698265,0.0377274788916111
60,0.001638139383449703,-0.0037083327770233154,0.9326815510101236,0.03790408745408058,0.03772224485874176
61,0.001634680932257228,-0.0019026696681976318,0.9322367941054098,0.03778309375047684,0.03773515671491623
62,0.0016310523218199821,-0.00011619925498962402,0.9305133205479911,0.03817587345838547,0.03817569836974144
63,0.0016282724439745716,0.0018405616283416748,0.9331259733034794,0.037521958351135254,0.0374767892062664
64,0.0016308280377351216,-0.0015727579593658447,0.9327504744934025,0.03763958811759949,0.03760671615600586
65,0.0016233518362746713,-0.0009591132402420044,0.9332232757965071,0.03750421479344368,0.037491947412490845
66,0.0016291886785539148,-2.397596836090088e-05,0.9331175993416285,0.03747868910431862,0.03747868165373802
67,0.0016226533118958513,-0.0014832168817520142,0.9328849852273594,0.03765910118818283,0.037629883736371994
68,0.001625727033663715,-0.0004935413599014282,0.9323185094367978,0.03786453232169151,0.03786131739616394
69,0.0016216992272348526,-0.001623392105102539,0.9330596475015105,0.03770945593714714,0.03767449036240578
70,0.0016218932297010337,0.0014978498220443726,0.9332874027384502,0.037462856620550156,0.03743290156126022
71,0.0016165183185861398,-0.0046538859605789185,0.9329315738138295,0.037905193865299225,0.03761840984225273
72,0.0016255752477598818,0.00019559264183044434,0.9337113382103512,0.037329692393541336,0.03732917830348015
73,0.001623112482144418,-0.001511603593826294,0.9326564168980014,0.037634458392858505,0.037604089826345444
74,0.0016235089513077625,-0.0013046115636825562,0.9336857262952123,0.03734743222594261,0.03732463717460632
75,0.001615274167416674,-0.0018905699253082275,0.9339324798027964,0.03732193633913994,0.03727401793003082
76,0.001616121483521413,-0.0029293596744537354,0.9334356827336984,0.03754045441746712,0.03742598369717598
77,0.0016152801333351532,-0.0014453083276748657,0.9328147753437522,0.037683069705963135,0.03765534237027168
78,0.0016106316212943035,-0.0005839020013809204,0.9334294827245356,0.037428900599479675,0.037424344569444656
79,0.001613844342524941,-0.004595249891281128,0.9333396628588161,0.037700340151786804,0.037419237196445465
80,0.001613488143397629,-0.0046977996826171875,0.933178328656479,0.03776578977704048,0.03747246041893959
81,0.0016157791602547475,2.3663043975830078e-05,0.9334165376500085,0.037450775504112244,0.03745076805353165
82,0.0016151451868342693,-0.004486709833145142,0.9338324172872923,0.03756335750222206,0.03729443997144699
83,0.0016072693414981992,-0.002487197518348694,0.9338768980749127,0.0374060720205307,0.03732329234480858
84,0.001610672653682414,-0.0023540109395980835,0.9336692363437413,0.03741809353232384,0.03734397143125534
85,0.001600391458008187,-0.0005075931549072266,0.933935625898569,0.03730824217200279,0.03730478882789612
86,0.0016115508377973163,0.002750575542449951,0.9326960953010497,0.03769850358366966,0.03759802505373955
87,0.0016120988552011909,-0.0020582377910614014,0.9338377256916948,0.03753853216767311,0.03748206049203873
88,0.0016074301737096241,-0.0004222095012664795,0.9342275572434828,0.03723156079649925,0.03722916916012764
89,0.0016053371192518763,7.905066013336182e-05,0.9339219697869448,0.0373477041721344,0.037347618490457535
90,0.0016067620387350556,-0.005850642919540405,0.9338013488193495,0.03777949512004852,0.0373237244784832
91,0.0016016931652924732,-0.001750454306602478,0.9337366191501226,0.037355002015829086,0.03731396794319153
92,0.0016082261373676233,0.0012615621089935303,0.933896931891435,0.03729656711220741,0.037275224924087524
93,0.0016042298839784458,-0.0029474347829818726,0.933594719623701,0.03751436248421669,0.03739839792251587
94,0.0016053762236676332,-0.0031211376190185547,0.9331821249039799,0.03759879991412163,0.03746902942657471
95,0.0016012827214578497,-0.0020140409469604492,0.9347735447553456,0.03708488494157791,0.03703015297651291
96,0.0016008723949015229,-0.0032168030738830566,0.9338382900761818,0.03742382675409317,0.03728531673550606
97,0.0016008208768930371,0.001613035798072815,0.9339268902503345,0.03763183206319809,0.03759725019335747
98,0.0016078190702677126,0.001290544867515564,0.9340445570320582,0.03726225718855858,0.03723990544676781
99,0.0016045603195061731,0.002101898193359375,0.933860293500347,0.03733879327774048,0.03727958723902702
