epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
0,0.0067228231136531764,0.0013384819030761719,0.8469008513770138,0.05548093467950821,0.05546478554606438
1,0.003217021470234969,0.001182854175567627,0.8798225264120261,0.049627672880887985,0.04961357265710831
2,0.0027436840343976004,0.000955924391746521,0.8929505798261526,0.046931516379117966,0.046921782195568085
3,0.0023876039494758264,-0.0024005472660064697,0.9092486383151848,0.04351469874382019,0.04344843327999115
4,0.0021569537282096368,0.0068071335554122925,0.9144841740598789,0.042789265513420105,0.04224434122443199
5,0.0020103226935323892,-0.0005907267332077026,0.9223238991150109,0.04033752903342247,0.040333203971385956
6,0.0019142612545827668,-0.00434422492980957,0.9226053321012684,0.04049233719706535,0.04025862365961075
7,0.0018303451309356151,0.0029956549406051636,0.9272220540605854,0.039217762649059296,0.0391031876206398
8,0.00176739154899254,-0.0035063475370407104,0.9284005428480684,0.038990605622529984,0.03883262723684311
9,0.001717841340190254,6.483495235443115e-05,0.926960940262392,0.03914986550807953,0.03914981335401535
10,0.0016802716026810295,0.00014296174049377441,0.9310654706633159,0.03805026412010193,0.03804999589920044
11,0.0016506382917814105,0.0012724101543426514,0.9310744831185395,0.038239043205976486,0.03821786865592003
12,0.00161848127395964,0.0014358460903167725,0.9342133337398226,0.03731208294630051,0.03728444129228592
13,0.0015916582522292472,0.0003226250410079956,0.9348370672785389,0.037013664841651917,0.0370122566819191
14,0.001576110948675593,-0.0020546764135360718,0.9342059528829615,0.03724038973450661,0.03718366473913193
15,0.0015571189935894212,0.006141826510429382,0.9367317209942434,0.03710425645112991,0.036592401564121246
16,0.00153358812976195,0.0033345669507980347,0.9364080321109719,0.03673148527741432,0.036579813808202744
17,0.0015243496845066934,0.0020667314529418945,0.9369516861695233,0.036486588418483734,0.03642800450325012
18,0.0015159376378787656,0.002459004521369934,0.9367973964880304,0.03666694834828377,0.03658440336585045
19,0.0014971116529843233,0.0034733563661575317,0.9381338710667229,0.03626628592610359,0.03609957545995712
20,0.0014906295451278307,0.0031832456588745117,0.9381362890206091,0.03636297583580017,0.03622337430715561
21,0.0014738280373073843,0.0047271400690078735,0.9396374138363809,0.03601117059588432,0.03569955751299858
22,0.0014673807415155054,0.002153724431991577,0.9386854446231446,0.03600067272782326,0.03593619167804718
23,0.001451047030629644,-0.0006823241710662842,0.9393572429490918,0.035798244178295135,0.03579173982143402
24,0.0014440393817246517,0.0007454007863998413,0.9397811833513371,0.03575736656785011,0.03574959561228752
25,0.0014375973357977807,0.003224477171897888,0.9394829124432269,0.0358559675514698,0.03571068495512009
26,0.0014380658350645352,0.0035990923643112183,0.9399134572332406,0.03584003448486328,0.03565886616706848
27,0.001425675904634426,0.0030402541160583496,0.939402229966187,0.035875167697668076,0.03574611619114876
28,0.001416278924536529,0.0029996782541275024,0.9402289082225027,0.03565579652786255,0.03552939370274544
29,0.0014108637358777204,0.001162886619567871,0.939949127042535,0.03561872988939285,0.03559974208474159
30,0.0014043028151503921,0.001443326473236084,0.9409584159879777,0.03536991775035858,0.035340458154678345
31,0.0014025825879234873,-0.0003526955842971802,0.9414177037028109,0.035191603004932404,0.03518983721733093
32,0.0014017702912130954,0.004014566540718079,0.941263882122238,0.03546679764986038,0.03523885831236839
33,0.0013852979612638213,0.00042182207107543945,0.9417844395158794,0.035074517130851746,0.03507198020815849
34,0.0013934636958533024,-0.0032038837671279907,0.9413252397653643,0.03532372787594795,0.035178132355213165
35,0.0013824522454623654,0.0016449540853500366,0.9417025464941057,0.035113945603370667,0.035075392574071884
36,0.001378622828044544,0.003450244665145874,0.9411473466396141,0.03558329865336418,0.035415634512901306
37,0.0013714621441657646,0.0020926743745803833,0.9414901303696502,0.03520366549491882,0.035141412168741226
38,0.0013748542066084274,-0.0008111894130706787,0.9416921920504164,0.0352453887462616,0.03523605316877365
39,0.0013652498645016205,0.0002724975347518921,0.9425881100305562,0.03484811633825302,0.03484704717993736
40,0.0013634384288473277,0.002407938241958618,0.9421968827389815,0.03504864498972893,0.03496583178639412
41,0.0013596835010546951,0.0024457573890686035,0.942289470823679,0.03498857468366623,0.034902989864349365
42,0.001354264204074153,0.002084001898765564,0.9440307637056471,0.03444739803671837,0.03438429906964302
43,0.00135462291385451,-0.0013665258884429932,0.9430016607726585,0.034758564084768295,0.03473169356584549
44,0.001351369714654024,-0.003943160176277161,0.9428475906672109,0.03496170789003372,0.034738630056381226
45,0.0013476495615591891,-0.0005527883768081665,0.9427570601034541,0.03483913093805313,0.03483474627137184
46,0.0013440230489277687,0.0030924975872039795,0.943225633002376,0.03476613014936447,0.03462831676006317
47,0.0013427016023426332,0.0005920231342315674,0.9430702466847214,0.03470291942358017,0.034697867929935455
48,0.0013370221669977604,0.0041646808385849,0.9433136304474622,0.03484603017568588,0.034596264362335205
49,0.0013333217259337664,0.0009999573230743408,0.9429810196911433,0.0347541905939579,0.03473980352282524
50,0.0013329430894575478,0.0027423352003097534,0.9434505174836326,0.03468191996216774,0.034573331475257874
51,0.0013323154686977763,-0.0008902251720428467,0.943447646776097,0.0346083901822567,0.03459693491458893
