epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
0,0.005568309186034738,-0.002665281295776367,0.8694735337265961,0.051767755299806595,0.05169910192489624
1,0.0027934258424534048,0.003535538911819458,0.8958025247561894,0.046460721641778946,0.04632600396871567
2,0.002371991166704817,-0.0006284117698669434,0.9112356398014941,0.04295843467116356,0.04295383766293526
3,0.0021277995641343986,-0.004282787442207336,0.9192285230140596,0.041281118988990784,0.04105835035443306
4,0.0019885277788253505,0.004211902618408203,0.9215338853007345,0.040691278874874115,0.04047270491719246
5,0.0018909530432997003,0.0008972287178039551,0.9237796199104821,0.04000147059559822,0.03999140486121178
6,0.0018052900110953401,0.00047494471073150635,0.9255531709154047,0.03950585052371025,0.03950299695134163
7,0.0017345739146066295,0.004846647381782532,0.9276676926900349,0.03933634236454964,0.039036624133586884
8,0.0016730113638105152,-0.0016508698463439941,0.9321207758327902,0.03780115768313408,0.03776508942246437
9,0.0016197814637024628,0.0006789118051528931,0.9310244276752343,0.03821878507733345,0.03821275755763054
10,0.0015845656748950823,0.002863273024559021,0.935360631112655,0.03704056888818741,0.03692973405122757
11,0.0015498854940842763,0.004126310348510742,0.9322651983822358,0.038163989782333374,0.037940267473459244
12,0.001517158918485896,-0.00016167759895324707,0.9355622884268255,0.0368511863052845,0.036850832402706146
13,0.0014893132648717273,0.004048734903335571,0.9387139338112837,0.03619123622775078,0.035964056849479675
14,0.0014636544460238125,0.0019897371530532837,0.9351027488809726,0.037068724632263184,0.037015289068222046
15,0.0014437003175692123,0.0015839934349060059,0.9390273380706327,0.0358741469681263,0.03583915904164314
16,0.001425636920733122,0.0015953630208969116,0.9410095130731336,0.03546087443828583,0.03542496636509895
17,0.0014097122043585908,0.0010223090648651123,0.9399225630688812,0.035622093826532364,0.03560741990804672
18,0.0013921684365021583,0.0023103803396224976,0.9401777556541496,0.03559171035885811,0.0355166420340538
19,0.0013786698638473956,0.0012107491493225098,0.940228591878232,0.035527199506759644,0.035506561398506165
20,0.001356388079639375,0.0013978630304336548,0.9415831557701216,0.03516764938831329,0.03513985499739647
21,0.001349526193202456,-0.0005265772342681885,0.9408915062940539,0.03531249240040779,0.03530856594443321
22,0.0013368656781392989,0.007266044616699219,0.9422573428082213,0.03585314750671387,0.035109154880046844
23,0.0013283368032560266,0.0039009153842926025,0.9431338133778375,0.03493865206837654,0.034720201045274734
24,0.001317820143354318,-7.60108232498169e-05,0.9444897256289391,0.034249477088451385,0.03424938768148422
25,0.0013039373167309967,0.002065703272819519,0.9435757809912384,0.03470523655414581,0.034643709659576416
26,0.001293907460398983,0.0023501068353652954,0.9426314434197292,0.03493107855319977,0.034851934760808945
27,0.0012894123527283515,-0.002748146653175354,0.9442885269576271,0.0344158336520195,0.034305933862924576
28,0.0012721941305246422,-0.0010155290365219116,0.944437857889583,0.03430027887225151,0.03428524360060692
29,0.001274468523161617,-0.0001986473798751831,0.9443226584102741,0.034396056085824966,0.0343954861164093
30,0.0012622253250539873,0.00476953387260437,0.9448715984683682,0.03447256609797478,0.034141022711992264
31,0.001251340299847158,0.0007104277610778809,0.9452981627855422,0.03424973785877228,0.03424236550927162
32,0.0012451168434922926,0.0034311413764953613,0.9450411772729734,0.03437202423810959,0.03420034423470497
33,0.0012429884697995484,0.0014348328113555908,0.9448234265783093,0.034184738993644714,0.03415461257100105
34,0.0012334744737924023,-0.00048501789569854736,0.9451644877265312,0.034051477909088135,0.03404802456498146
35,0.0012267526156138533,0.0011220425367355347,0.9452340619226052,0.034052155911922455,0.03403366357088089
36,0.0012169197154092604,0.002794623374938965,0.9455476014244966,0.0340539887547493,0.03393912687897682
37,0.0012130551954494546,-0.0025770366191864014,0.9459427505384083,0.03394132852554321,0.033843353390693665
38,0.0012063735007726794,-0.00046712160110473633,0.9457259231982041,0.03388059511780739,0.03387737274169922
39,0.0012042915798137566,0.004106789827346802,0.9462425210452972,0.03422269597649574,0.03397539258003235
40,0.0011949537617839277,0.003508627414703369,0.9462394455605018,0.033909015357494354,0.0337270051240921
41,0.001189997395379034,0.0039800554513931274,0.946101780065565,0.034015290439128876,0.033781640231609344
42,0.0011891601554562012,-0.001832336187362671,0.9461316250349178,0.03383135050535202,0.03378169611096382
