epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
0,0.008378197698770374,-0.0027122199535369873,0.8255200705500431,0.058917611837387085,0.058855149894952774
1,0.0035121989931104864,0.0015349537134170532,0.8584499383768753,0.05361558124423027,0.053593605756759644
2,0.003050614879749649,-6.70701265335083e-05,0.8801598380417331,0.05008866265416145,0.05008862167596817
3,0.0027648698553384963,0.0025289952754974365,0.8887128252454225,0.047858044505119324,0.04779117926955223
4,0.0025898244547270365,0.0007776916027069092,0.8962325646608407,0.046242356300354004,0.0462358221411705
5,0.0024165006141641555,-0.0012796521186828613,0.8967389946901685,0.04614625126123428,0.04612850770354271
6,0.0023236199204614586,0.0027632415294647217,0.9048012089045486,0.044471222907304764,0.04438529536128044
7,0.0022569046776225337,0.0027013421058654785,0.9068904975587756,0.04419234022498131,0.04410970211029053
8,0.002192621032073624,0.0002861618995666504,0.9075465436500962,0.04377284646034241,0.043771907687187195
9,0.0021533934413983566,-1.6286969184875488e-05,0.910818589016871,0.04319809749722481,0.04319809749722481
10,0.0021140833113106414,0.00041146576404571533,0.9108275815207658,0.04309576377272606,0.04309380054473877
11,0.002077927204795469,0.0010539442300796509,0.9119671840903347,0.04278472810983658,0.04277174174785614
12,0.0020463311464130173,-0.00092296302318573,0.9145323189199683,0.04221750795841217,0.04220741614699364
13,0.0020262431134134974,-0.0013261139392852783,0.9154409811941971,0.04196920618414879,0.04194825142621994
14,0.002012123162802958,-0.001969248056411743,0.9156486276601986,0.04204791411757469,0.04200178012251854
15,0.0019953588596451958,-0.0008081793785095215,0.9180773455508878,0.04151462763547897,0.04150676354765892
16,0.001977397436590201,0.0011091679334640503,0.9181373910176313,0.04136708751320839,0.04135221615433693
17,0.0019643494828788495,0.0007173418998718262,0.9156012408839965,0.04194534942507744,0.04193921387195587
18,0.001961278429861043,0.005233079195022583,0.9195345676338408,0.04129951819777489,0.040966637432575226
19,0.0019427973801564228,0.00015148520469665527,0.9175220992653088,0.04145129397511482,0.041451018303632736
20,0.0019402040533336214,-0.0010519027709960938,0.9194230023324994,0.04104486480355263,0.041031382977962494
21,0.0019332993256267826,0.001847192645072937,0.9183281631726704,0.041372738778591156,0.04133148118853569
22,0.0019180620453521345,0.004300475120544434,0.9174018766618066,0.041705165058374405,0.041482847183942795
23,0.0019241010819736446,0.0030979663133621216,0.9224426760678298,0.0404113344848156,0.040292415767908096
24,0.0019074850090902943,0.0005149543285369873,0.9210438415492432,0.04061363637447357,0.04061037302017212
25,0.0019091655553910216,-1.0579824447631836e-06,0.9200157223756872,0.04101207107305527,0.04101207107305527
26,0.0019013121928826383,0.0019699782133102417,0.920137500145517,0.04087249934673309,0.040824998170137405
27,0.001897007130377072,-0.0009868443012237549,0.920033340058006,0.04117979109287262,0.0411679670214653
28,0.00189150279562843,0.003099799156188965,0.9208205675386973,0.040804408490657806,0.04068649932742119
29,0.0018853087634403255,-0.0009673386812210083,0.9211723190597401,0.04057428613305092,0.04056275263428688
30,0.00187811949916855,0.0021861642599105835,0.9233366848050207,0.04009144753217697,0.040031798183918
31,0.0018769574717164945,0.0005484670400619507,0.923245622139476,0.04005243629217148,0.04004868119955063
32,0.0018680440918683973,0.00015465915203094482,0.9234194388413803,0.040039047598838806,0.04003874957561493
33,0.0018630894264302944,-4.044175148010254e-05,0.922445777380388,0.040248334407806396,0.040248315781354904
34,0.0018616084063258589,0.0020611435174942017,0.9237459201273132,0.03997569903731346,0.039922524243593216
35,0.0018610614212989265,0.00029662251472473145,0.9246429632612398,0.039759691804647446,0.0397585853934288
36,0.00186538193623409,0.004800349473953247,0.9234905530430398,0.04027991741895676,0.03999285399913788
37,0.001856134771393561,0.004167288541793823,0.923611403171285,0.04018104821443558,0.03996436670422554
38,0.0018583777378913184,0.0015677958726882935,0.9238563479555891,0.039961930364370346,0.03993116319179535
39,0.0018596544705940241,7.013976573944092e-05,0.9233359165816458,0.04004385694861412,0.040043797343969345
40,0.0018550138754854387,-0.0006721764802932739,0.92461886208688,0.039709094911813736,0.039703402668237686
41,0.0018534856245026622,0.0006814301013946533,0.9252740762868582,0.03960143029689789,0.03959556668996811
42,0.0018494046964420985,0.00026342272758483887,0.9235937664520705,0.03996020928025246,0.039959341287612915
43,0.00184802475133034,-0.0016929656267166138,0.9240323693671905,0.03997759148478508,0.039941731840372086
44,0.0018337965582886102,0.003299131989479065,0.9253270243362732,0.03972897306084633,0.03959175571799278
45,0.0018395287116949452,0.0006148964166641235,0.9224644050889356,0.040272463113069534,0.040267765522003174
46,0.0018320168886130732,0.001240760087966919,0.9257201496369428,0.03955015167593956,0.0395306833088398
47,0.0018364068758801686,0.002238333225250244,0.9243167469781678,0.03987150639295578,0.03980863094329834
48,0.0018358260900226786,0.0020865052938461304,0.9253893235991681,0.0395665243268013,0.03951147198677063
49,0.0018316109681479893,0.0010493695735931396,0.9254677268789349,0.03958682715892792,0.03957291692495346
50,0.0018318303640837952,0.0011020153760910034,0.9260601312919658,0.039361391216516495,0.039345961064100266
51,0.001830106592489292,-1.6182661056518555e-05,0.9243796142306965,0.03987898305058479,0.039878979325294495
52,0.0018264367553219752,0.0026155412197113037,0.9264532860842288,0.039325106889009476,0.03923803195357323
53,0.0018256769003484638,-0.0014881640672683716,0.9241566272443064,0.03985239192843437,0.03982459381222725
54,0.001826296937931536,0.0025118589401245117,0.9247199421748208,0.03977341204881668,0.03969401493668556
55,0.0018218716855379743,0.0017935633659362793,0.9246881153231292,0.039733268320560455,0.039692770689725876
56,0.0018222210972809445,-0.0014163106679916382,0.925983541981334,0.039399098604917526,0.03937363252043724
57,0.0018236677101423193,0.0053471773862838745,0.925075155504656,0.039959248155355453,0.039599865674972534
58,0.0018228595456580671,0.0009585469961166382,0.9259489880648067,0.039376288652420044,0.03936461731791496
59,0.0018170409354507603,0.0018653273582458496,0.9251630724961653,0.03967327997088432,0.03962940722703934
60,0.0018236333088537857,0.0029454678297042847,0.9254988180675799,0.03960554301738739,0.03949586674571037
61,0.001822810872144489,-0.0016331225633621216,0.9261760359564526,0.039569493383169174,0.039535779505968094
62,0.0018129480471613618,0.002556845545768738,0.9252012358297695,0.039704330265522,0.03962191939353943
63,0.001808828440735778,0.0021809041500091553,0.9251274501936849,0.039694514125585556,0.03963455930352211
64,0.001816739739413153,-0.0003250986337661743,0.9267303030729638,0.03922637552022934,0.039225026965141296
65,0.0018124338602743839,0.0014804452657699585,0.9262598725907863,0.03934495523571968,0.03931709751486778
66,0.0018102714298790068,0.002445533871650696,0.9260658346970269,0.03945649042725563,0.03938063234090805
67,0.0018168880665133547,0.004304289817810059,0.9256098931609628,0.03968893364071846,0.03945484384894371
68,0.0018085591913407338,0.002876773476600647,0.9252924024804087,0.03969510272145271,0.03959072008728981
69,0.0018025899645606619,0.0017923861742019653,0.9265999370692003,0.039393436163663864,0.03935263678431511
70,0.001801460080336865,0.0007042884826660156,0.9264899343807401,0.03931087628006935,0.03930456563830376
71,0.0018063069731473448,0.003540441393852234,0.9267939133589717,0.03936091810464859,0.03920137137174606
72,0.00180203112044556,0.00236646831035614,0.926696054270136,0.03926868364214897,0.03919731080532074
73,0.0018013495196960451,0.005516991019248962,0.924847071229303,0.040036723017692566,0.03965478762984276
74,0.001805513616622991,-0.0022556036710739136,0.9262041292651472,0.03937023878097534,0.03930556774139404
75,0.0017988899693526796,0.001254737377166748,0.9259738465615155,0.03945830836892128,0.03943835571408272
76,0.001799143924415139,-0.0018630027770996094,0.9265175641106693,0.03933100029826164,0.03928685188293457
77,0.0017963979078085336,0.00020101666450500488,0.9260265715698691,0.03935834392905235,0.039357833564281464
78,0.0017966051152586285,0.003422752022743225,0.9256083015939386,0.0396437905728817,0.03949575498700142
79,0.0017937391132890924,0.0021749138832092285,0.926539660666933,0.03927484154701233,0.03921457752585411
80,0.0018014795958251589,0.0032272636890411377,0.9268674038097526,0.03928526118397713,0.03915247693657875
81,0.001801291970226132,-0.0027317702770233154,0.9268112004484398,0.039251942187547684,0.03915676474571228
82,0.00179555970679049,-0.0026730895042419434,0.925944849162909,0.03945443406701088,0.03936377540230751
83,0.0017877730728714577,-0.0008566081523895264,0.9267098857209445,0.03921040520071983,0.0392010472714901
84,0.0017878319665974626,0.0018761008977890015,0.9260435575557023,0.039383415132761,0.03933870792388916
85,0.0017939415590159644,-0.0015453994274139404,0.9255807800070587,0.03965824469923973,0.039628125727176666
86,0.0017868736618163244,-0.002372339367866516,0.9269687392381178,0.03927416354417801,0.03920244425535202
87,0.0017965767534140406,-0.0004333406686782837,0.9256361572696371,0.03944871574640274,0.03944633528590202
88,0.0017886334306852487,-0.0004977136850357056,0.9258305226665375,0.03941124677658081,0.03940810263156891
89,0.0017901645416533332,0.0015266239643096924,0.9275581427294114,0.039152104407548904,0.0391223281621933
90,0.0017900884920714617,-0.002012506127357483,0.9268324245649177,0.03919268026947975,0.0391409769654274
91,0.0017908446974375784,0.00233633816242218,0.9271080531733169,0.03913995996117592,0.039070166647434235
92,0.0017869688946411312,0.00018317997455596924,0.9255793557294645,0.03956389054656029,0.03956346586346626
93,0.001787270410669853,-0.00015367567539215088,0.9273385769453383,0.03900614008307457,0.039005834609270096
94,0.0017823852009082653,-0.0011612921953201294,0.926701324084651,0.03919124975800514,0.03917404264211655
95,0.0017834903657321767,0.00011360645294189453,0.9273474637090363,0.03900683671236038,0.03900667279958725
96,0.0017870793194496926,-0.0024619698524475098,0.927234325222602,0.03922322392463684,0.03914588317275047
97,0.0017831769055259546,0.0034390240907669067,0.9275808927174282,0.03909718990325928,0.038945648819208145
98,0.001787384730170697,-0.00136624276638031,0.9271386585933709,0.03909536823630333,0.03907148540019989
99,0.001788310758135053,0.00032958388328552246,0.9272635976346272,0.03911181539297104,0.03911042585968971
