epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
53,0.0015064109894074224,-0.0009523630142211914,0.9362759281287647,0.03669566661119461,0.036683306097984314
54,0.0015041406249218076,0.0004915148019790649,0.9385965835351299,0.0359647199511528,0.03596135973930359
55,0.001494947156756343,-6.698071956634521e-05,0.9383643696924182,0.03603384271264076,0.03603377938270569
56,0.0014940955124869999,-0.00014674663543701172,0.9387878628776195,0.03597387298941612,0.03597357124090195
57,0.0014940390926513067,0.00014825165271759033,0.9381971464147384,0.036085329949855804,0.03608502447605133
58,0.001498512209950911,-0.0027786195278167725,0.9387259108700198,0.03606694936752319,0.03595975786447525
59,0.0014953578650927913,-0.0023754090070724487,0.9386529357588538,0.036097846925258636,0.03601960837841034
60,0.001490627856631028,-0.0018821358680725098,0.9392984293979085,0.035858605057001114,0.03580917418003082
61,0.001489559771899366,0.006906181573867798,0.939027284983858,0.03660943731665611,0.0359521321952343
62,0.001487263736842867,0.0020226091146469116,0.9389620022530901,0.03603656217455864,0.035979755222797394
63,0.0014812363443424644,-0.00028210878372192383,0.9383593387805027,0.03613194823265076,0.03613084554672241
64,0.0014898892928893817,-0.0011878013610839844,0.9390761282661068,0.03585159033536911,0.03583190590143204
65,0.0014777998123255824,-0.005153492093086243,0.9393571494803312,0.03614893928170204,0.03577970713376999
66,0.0014807729962163828,0.0008290112018585205,0.9382321790469059,0.03607797622680664,0.036068446934223175
67,0.001476835027120295,-0.0011491626501083374,0.9386140355149677,0.03602708503603935,0.03600875288248062
68,0.00147948338016053,-0.0006016343832015991,0.9390406225170574,0.03584422543644905,0.03583917394280434
69,0.001471680957553708,-0.0038229674100875854,0.9392228824386316,0.03603525459766388,0.035831891000270844
70,0.001475701114443097,-0.003372758626937866,0.9399141090773511,0.03582654893398285,0.03566743806004524
71,0.0014682435697677089,-0.0028240829706192017,0.9396153532944903,0.03588929399847984,0.03577800840139389
72,0.0014645224720173362,0.0013287514448165894,0.9385624902547565,0.03600594773888588,0.035981420427560806
73,0.0014747491042444508,0.0011198967695236206,0.9397606183447492,0.03565499931573868,0.03563740849494934
74,0.0014729367577632389,-0.000654265284538269,0.9396644957527478,0.03566383197903633,0.03565783053636551
75,0.001469498225197809,0.00032739341259002686,0.9390958484065073,0.035834334790706635,0.03583283722400665
76,0.0014674017109440086,0.004309013485908508,0.9397520625860896,0.035938017070293427,0.03567875549197197
77,0.001464186174904802,0.003784000873565674,0.9402531195313154,0.035699568688869476,0.03549845889210701
78,0.0014655327968426419,0.001631319522857666,0.9391696697909195,0.03584839403629303,0.03581125661730766
79,0.0014609005086015554,0.002716735005378723,0.939890912304197,0.035713378340005875,0.0356098972260952
80,0.0014574410738333718,0.0006482154130935669,0.9398834347229932,0.03560035303235054,0.035594452172517776
81,0.0014579331348191055,0.0011921674013137817,0.9399030774712956,0.03572820872068405,0.035708311945199966
82,0.0014627695934856663,-0.0006099492311477661,0.9398663703607438,0.03562253341078758,0.03561731055378914
83,0.0014607896893271408,0.003221839666366577,0.9398866151938701,0.03574429079890251,0.03559879586100578
84,0.001463588025645968,-0.0014919191598892212,0.9400337850057668,0.03562789782881737,0.03559664636850357
85,0.0014615787446980067,0.0009001344442367554,0.9396971053495312,0.03566518798470497,0.03565382584929466
86,0.0014611438346172016,0.0009705424308776855,0.9407250766501236,0.035391781479120255,0.03537847101688385
87,0.0014484373436138872,0.0011852830648422241,0.9396643505382705,0.03567736968398094,0.03565767779946327
88,0.0014536798309625917,-0.00020989775657653809,0.9402212569934905,0.03549792990088463,0.035497307777404785
89,0.0014586605139738093,-0.0050688236951828,0.939062673213915,0.03624311834573746,0.035886913537979126
90,0.0014534337836417132,0.003231719136238098,0.9404445971729806,0.035589322447776794,0.0354422852396965
91,0.0014502731360891369,-0.0019079744815826416,0.9393049665331857,0.03582802414894104,0.03577718511223793
92,0.0014512371125142936,0.0016345679759979248,0.9402749767923028,0.035583700984716415,0.03554614260792732
93,0.0014449976720078107,-0.003340616822242737,0.9404485528504835,0.03558902069926262,0.035431887954473495
94,0.0014490862902539683,0.002975061535835266,0.9405668329178036,0.03552298992872238,0.03539818525314331
95,0.0014453823906452354,0.000504612922668457,0.9407173790923169,0.035371169447898865,0.03536757081747055
96,0.0014450428023619552,-0.0026899129152297974,0.9400313366061549,0.035731155425310135,0.0356297641992569
97,0.00144370906144723,-0.0012018531560897827,0.9400923196707186,0.03565279766917229,0.03563253581523895
98,0.0014421918810955529,0.00021560490131378174,0.939894025661047,0.03559254854917526,0.03559189662337303
99,0.0014368942034347265,0.0006818026304244995,0.9402551502890523,0.035495806485414505,0.03548925742506981
