epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
32,0.001528370177093341,0.00218065083026886,0.9358026800256739,0.03679841011762619,0.03673373907804489
33,0.0015236709566008137,0.0026842355728149414,0.9349934898407812,0.03717443346977234,0.037077397108078
34,0.0015209058708365623,-0.0029307007789611816,0.936593967506377,0.036626122891902924,0.03650868311524391
35,0.001512107387992151,0.005530059337615967,0.9367891890772898,0.03683990612626076,0.0364224798977375
36,0.0015121008270524382,-0.0003590434789657593,0.9364595605364903,0.036512378603219986,0.036510612815618515
37,0.001508634842606365,-0.0005531460046768188,0.9374093601354709,0.036315660923719406,0.036311447620391846
38,0.0015066700427101897,-0.0007366836071014404,0.9369231790085298,0.03638961538672447,0.03638215735554695
39,0.0015026686837885659,8.398294448852539e-05,0.9377641988458482,0.036150012165308,0.03614991158246994
40,0.0014976053140550753,0.0005461126565933228,0.9370327837687594,0.03636392578482628,0.03635982796549797
41,0.0014947436918560457,0.0019375383853912354,0.9376217467171223,0.036260154098272324,0.03620835021138191
42,0.0014883711864792772,0.001446560025215149,0.9379932032884618,0.03634677082300186,0.03631797432899475
43,0.0014916733123038967,-0.0040872544050216675,0.9385273192266572,0.0362040251493454,0.03597256913781166
44,0.0014842145503591816,0.003232911229133606,0.9379683969058281,0.03623472899198532,0.036090217530727386
45,0.001489365368408722,-0.0006485134363174438,0.9386265930854469,0.03590850532054901,0.03590264916419983
46,0.0014825305001643812,0.0001242309808731079,0.9376044635213503,0.03620735555887222,0.03620714321732521
47,0.0014811961252651031,-0.0014396458864212036,0.9379336626630115,0.036203447729349136,0.03617481142282486
48,0.0014806146277121653,0.002003192901611328,0.9383604322673998,0.03607260435819626,0.03601693734526634
49,0.001476140203609582,-0.0004387497901916504,0.939854092535237,0.0356295108795166,0.03562681004405022
50,0.0014712402091021225,0.0024012774229049683,0.9388601108117102,0.035974469035863876,0.0358942374587059
51,0.0014735818349530547,-0.0022470951080322266,0.9387994688792132,0.035951849073171616,0.03588155657052994
52,0.0014684622024453134,0.0007268637418746948,0.9385678428795554,0.035927508026361465,0.0359201543033123
53,0.0014649071907410585,-0.001961618661880493,0.939159500926943,0.03584552928805351,0.03579181432723999
54,0.0014695519414192565,0.0047647058963775635,0.9382101991578149,0.03638092428445816,0.03606756404042244
55,0.0014680539757659517,-0.0006232708692550659,0.9397551658556372,0.03558843582868576,0.035582978278398514
56,0.0014593748344620034,0.001680418848991394,0.9397774958870977,0.03566184267401695,0.03562222793698311
57,0.0014586729849975217,-0.0010079145431518555,0.9393248882042562,0.03571847826242447,0.03570425137877464
58,0.0014594998291356722,0.0032434463500976562,0.938833677181352,0.03599065914750099,0.035844214260578156
59,0.0014555622981719705,-0.0008736699819564819,0.9389742148838344,0.03584587201476097,0.03583522140979767
60,0.0014601633561691551,0.0003941357135772705,0.9386689708315435,0.035934094339609146,0.03593193367123604
61,0.001449891407228454,0.0012035071849822998,0.9402274302879429,0.035466987639665604,0.03544656187295914
62,0.0014512302849153187,-0.0036903172731399536,0.9391072681647953,0.03597301244735718,0.03578322380781174
63,0.001450695289587816,0.002363070845603943,0.9386418431207416,0.03597666695713997,0.035898976027965546
64,0.0014451194296192635,-0.002837270498275757,0.9391949805952177,0.03598873317241669,0.035876717418432236
65,0.0014468346540077422,0.00014375150203704834,0.9382385271255526,0.036029133945703506,0.03602885082364082
66,0.0014465575839452904,0.00023290514945983887,0.9390619364054293,0.035786326974630356,0.03578556701540947
67,0.0014433809425757772,0.0020891427993774414,0.9390702478587798,0.0358382984995842,0.03577735275030136
68,0.001444351661294834,0.002365589141845703,0.9396327130515515,0.03569536283612251,0.03561688959598541
69,0.0014437033677542012,0.0006659179925918579,0.9399797302700438,0.03554509952664375,0.03553885966539383
70,0.0014499515300896916,0.0011017322540283203,0.9366946695591499,0.03656996041536331,0.036553360521793365
71,0.0014429044871976954,-0.0016047954559326172,0.9398881179612579,0.03558673337101936,0.03555053099989891
72,0.001435246955281644,0.001361846923828125,0.9402727578365466,0.035482168197631836,0.03545602411031723
73,0.001440456933457559,0.004384443163871765,0.9395143029719789,0.035984013229608536,0.03571590036153793
74,0.0014396374305179294,0.0008086860179901123,0.9395297953263076,0.03569589555263519,0.035686735063791275
75,0.0014304292156637887,0.0016356408596038818,0.9392141508308712,0.035800229758024216,0.03576284274458885
76,0.001434461408810106,-0.0012765675783157349,0.9398136813396532,0.035639263689517975,0.035616397857666016
77,0.0014353393059426862,-0.000454634428024292,0.9397510250529391,0.035636406391859055,0.03563350811600685
78,0.0014336976166427953,-0.001073405146598816,0.9399210531427526,0.035709381103515625,0.03569324314594269
79,0.0014252250512638677,0.001175716519355774,0.9397062634506667,0.03561542183160782,0.035596009343862534
80,0.0014365464698760082,-0.0008926093578338623,0.9394393988094186,0.03568408638238907,0.03567292168736458
81,0.0014267694078619868,0.0028940439224243164,0.9398207532070388,0.0356830358505249,0.03556548058986664
82,0.0014255104880411319,-0.0022348910570144653,0.939609145535678,0.03578399494290352,0.03571413457393646
83,0.0014247706728132015,0.0003649294376373291,0.939197445868724,0.03574918955564499,0.03574732691049576
84,0.0014259084977442226,0.0008424669504165649,0.939776008357973,0.03571022301912308,0.03570028394460678
85,0.001426683125123064,-0.002269342541694641,0.9408377532039363,0.035360660403966904,0.0352877676486969
86,0.0014202430795721456,0.0013326257467269897,0.9405902413567814,0.03536864370107651,0.03534352779388428
87,0.0014203857319647676,0.00026980042457580566,0.9409101373541146,0.03526637703180313,0.03526534512639046
88,0.0014244860375239297,0.0012584179639816284,0.9396006912787905,0.03564957156777382,0.03562735393643379
89,0.0014160554063419436,0.00030390918254852295,0.9401584043612754,0.03547293320298195,0.035471633076667786
90,0.0014119013453822713,0.0026702135801315308,0.9402834399267594,0.03556201979517937,0.03546162694692612
91,0.0014163866218695868,0.00486987829208374,0.9401059984276849,0.03584412485361099,0.035511769354343414
92,0.0014118394010829386,0.0027813315391540527,0.940931799911053,0.03537324070930481,0.035263724625110626
93,0.0014154513677968068,0.0008303523063659668,0.940533951871072,0.035369761288166046,0.03536001220345497
94,0.0014153106736238105,0.0017013251781463623,0.9400328849771021,0.03554254770278931,0.03550180420279503
95,0.0014105015102079382,0.0002174079418182373,0.9412009372323731,0.03516589105129242,0.0351652167737484
96,0.0014106181618123088,0.0007773935794830322,0.9412122839973049,0.035182300955057144,0.03517371043562889
97,0.0014144719434295227,0.0010062158107757568,0.9406663031612771,0.03537486493587494,0.03536055237054825
98,0.0014128301078985253,0.0007470995187759399,0.9412172503956234,0.035185400396585464,0.03517746552824974
99,0.0014126525255157615,0.007509008049964905,0.939829601195973,0.03637903556227684,0.03559562936425209
