epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
65,0.0013835846177724122,0.003389909863471985,0.9405794285613154,0.03551161661744118,0.035349443554878235
66,0.0013768212180073787,0.0005126446485519409,0.9408754975002404,0.03533637896180153,0.035332661122083664
67,0.0013736452602003298,-0.0008603781461715698,0.9409150875602148,0.03529912978410721,0.03528863936662674
68,0.00136767419243578,0.006589606404304504,0.9402685670958261,0.036082543432712555,0.0354757234454155
69,0.0013682907110658662,0.0027976632118225098,0.9400317441092034,0.035961493849754333,0.03585250303149223
70,0.0013690706634316857,0.005138397216796875,0.9411678670912158,0.03555745258927345,0.035184215754270554
71,0.00137013595536064,-0.004306614398956299,0.9415496882156164,0.035330019891262054,0.03506655991077423
72,0.0013609314933256988,0.001817941665649414,0.9416761542607467,0.0350743904709816,0.035027243196964264
73,0.0013634576375048755,0.0028118938207626343,0.9399145701631855,0.0356697179377079,0.035558708012104034
74,0.001361390552034752,0.0022954344749450684,0.9412207558529438,0.0352356918156147,0.035160843282938004
75,0.0013618645968648839,0.0021440982818603516,0.9416466700087143,0.03516256809234619,0.03509713336825371
76,0.0013633154728225508,0.006529629230499268,0.9412152303149883,0.0357782281935215,0.03517733886837959
77,0.0013642346369861324,0.0043730586767196655,0.9415650834468519,0.035394735634326935,0.0351235494017601
78,0.0013563666599536877,0.004540756344795227,0.9411830253927639,0.03559185191988945,0.03530101105570793
79,0.0013595608838770353,0.003537103533744812,0.9413087029227978,0.03531669080257416,0.035139113664627075
80,0.0013537288706762104,0.005652934312820435,0.9418100491203024,0.03545067459344864,0.034997064620256424
81,0.0013529295612211506,-0.003127649426460266,0.9416953015567578,0.035161033272743225,0.03502165526151657
82,0.00134997935973424,0.0039270371198654175,0.9411912076199894,0.035393793135881424,0.03517526388168335
83,0.0013519272835078816,0.0015572458505630493,0.9415432342206671,0.035100068897008896,0.035065505653619766
84,0.0013508652160417087,0.005706086754798889,0.9418771552531321,0.03546742722392082,0.03500541299581528
85,0.0013455299482272843,0.003442719578742981,0.9419274620087964,0.03514622524380684,0.034977201372385025
86,0.0013481467488319168,0.0008429586887359619,0.9428857039455716,0.034712232649326324,0.03470199555158615
87,0.001348444160638036,-0.0010097920894622803,0.9424822881843207,0.034868333488702774,0.03485370799899101
88,0.001352080439513907,-0.00043469667434692383,0.9421058102468028,0.034972015768289566,0.03496931120753288
89,0.0013468550398891958,-0.000806465744972229,0.9423916767934521,0.03484450653195381,0.034835174679756165
90,0.001346902732157098,-0.0012474507093429565,0.942177260578526,0.035057418048381805,0.03503521531820297
91,0.001341056428695052,0.00030337274074554443,0.942042849510508,0.03498687595129013,0.034985560923814774
92,0.0013437577858729478,0.0015148371458053589,0.9415898417285261,0.035136498510837555,0.035103827714920044
93,0.0013395324836984232,-0.0007308125495910645,0.9407968876424131,0.03529433161020279,0.03528676554560661
94,0.0013355269605774375,0.0012708455324172974,0.9414738739266197,0.035137537866830826,0.03511454910039902
95,0.001339020521345143,0.004902631044387817,0.9426302416139822,0.03515947237610817,0.03481597453355789
96,0.0013352084079559885,0.0016576796770095825,0.9422679703086339,0.03490520268678665,0.03486581891775131
97,0.0013320028119643886,0.004748716950416565,0.9425579538410476,0.03509989008307457,0.03477717563509941
98,0.0013346224072702736,0.0001564323902130127,0.9424353846500547,0.03480716049671173,0.034806810319423676
99,0.0013355905147134054,-0.00022648274898529053,0.9416821473477504,0.03518460690975189,0.03518388047814369
