epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
24,0.0017495485102230362,0.0012058615684509277,0.9273031420649614,0.038987014442682266,0.03896836191415787
25,0.0017466937555787219,-0.001726001501083374,0.9287401875071639,0.03862626105546951,0.03858767822384834
26,0.0017358909535040185,-0.0007790923118591309,0.9292135062283838,0.03850603848695755,0.0384981594979763
27,0.0017422207461509872,0.0005430430173873901,0.928403331793845,0.038698237389326096,0.03869443014264107
28,0.0017376776872336688,-0.004407927393913269,0.9288460497087107,0.038856782019138336,0.038605958223342896
29,0.0017274688214603522,-0.0015441924333572388,0.928617567542251,0.0386633574962616,0.038632508367300034
30,0.001721765094621727,-0.0031950175762176514,0.9296727665088826,0.03854483738541603,0.0384121909737587
31,0.0017110245964048725,-0.002846360206604004,0.9296354304791246,0.03853829950094223,0.03843304142355919
32,0.001712991847063631,-0.0035444796085357666,0.9281242135763937,0.03891092166304588,0.038749147206544876
33,0.0017074170364294783,0.000889316201210022,0.9288274749134465,0.03859070688486099,0.03858046233654022
34,0.001697146194383607,-0.0005245208740234375,0.92996150254914,0.03843009099364281,0.038426514714956284
35,0.0016947337824939643,-0.004581853747367859,0.9297593631871971,0.03860064223408699,0.03832774981856346
36,0.0016821972682593658,-0.0003075599670410156,0.9297753725815042,0.03831976652145386,0.038318533450365067
37,0.0016891489433141231,-0.0027489662170410156,0.9310287443659465,0.038162484765052795,0.038063351064920425
38,0.001683125635533089,-0.001867726445198059,0.9299045045664928,0.03834914416074753,0.03830363601446152
39,0.0016824541327987472,-0.0032470524311065674,0.9310179797123876,0.03819059953093529,0.03805231302976608
40,0.0016770835857482156,0.0015423297882080078,0.9297896400464171,0.03847873955965042,0.03844781592488289
41,0.0016769723942727016,-8.796155452728271e-05,0.930528752537526,0.03818226605653763,0.03818216547369957
42,0.001676573905316468,-0.0033232271671295166,0.9286925502775895,0.03876868262887001,0.03862598538398743
43,0.0016685886783359657,-0.0004943907260894775,0.9312205550001862,0.03808341547846794,0.038080208003520966
44,0.0016701118677117212,-0.0008607059717178345,0.9312752357309944,0.03792979195713997,0.0379200279712677
45,0.0016723108734884435,0.00011055171489715576,0.9319482389651436,0.03774072974920273,0.03774057328701019
46,0.0016615023716367377,-0.0024419277906417847,0.9315095401928845,0.03795116767287254,0.03787252679467201
47,0.0016596950208312598,0.002588987350463867,0.9300045866704744,0.038353223353624344,0.03826574236154556
48,0.0016531767492756258,-0.0021611154079437256,0.9320257842439212,0.03779541328549385,0.03773358091711998
49,0.0016579551423269512,0.00021278858184814453,0.9309769399642123,0.038002751767635345,0.03800215572118759
50,0.0016515300567921188,-0.00010286271572113037,0.931830467761954,0.037803150713443756,0.03780301287770271
51,0.0016531071104758245,-0.00245840847492218,0.9309717398600786,0.03808075562119484,0.03800131753087044
52,0.0016520230468566922,0.0034375935792922974,0.9311858729631498,0.03834887593984604,0.03819449245929718
53,0.0016500334406590533,0.00020045042037963867,0.931402982214649,0.03795326501131058,0.037952736020088196
54,0.0016469140457689452,-0.00010626018047332764,0.9318452540185996,0.037787504494190216,0.03778735548257828
55,0.0016414796560036199,0.0003742426633834839,0.9321900513581429,0.0377439521253109,0.037742096930742264
56,0.0016394534515557994,0.0036845803260803223,0.9324425182123323,0.03779226541519165,0.037612222135066986
57,0.0016390710877181424,0.004723206162452698,0.9316902770775722,0.03811287507414818,0.03781907632946968
58,0.001639338729908625,-0.00045450031757354736,0.932863071725547,0.03750409558415413,0.03750133886933327
59,0.0016404798295275701,-0.005219459533691406,0.9318393538406661,0.03816745802760124,0.03780888766050339
60,0.0016369552392439379,-0.0020157843828201294,0.9329453763224861,0.03763827681541443,0.03758426383137703
61,0.001628949081409913,0.0010239630937576294,0.9326529662129213,0.03758559003472328,0.03757163882255554
62,0.0016349029660485878,-0.002815425395965576,0.9324046495267614,0.03773057088255882,0.037625379860401154
63,0.001635584057038795,-0.0013730674982070923,0.9330642569540955,0.0374714620411396,0.037446293979883194
64,0.0016329707966163324,0.0008765757083892822,0.9334235430050504,0.03735582157969475,0.037345536053180695
65,0.001632818006900028,0.0015730112791061401,0.9323908608155123,0.03766188770532608,0.03762902319431305
66,0.001628521204963354,0.0009375810623168945,0.9326509267759121,0.03759956359863281,0.03758787363767624
67,0.0016238875457571006,0.0010818690061569214,0.93339171151111,0.037387456744909286,0.03737179934978485
68,0.0016261605338591825,-0.0004131495952606201,0.933608392087542,0.03729872778058052,0.037296440452337265
69,0.0016240768986868033,-0.001263156533241272,0.9321135542511686,0.03778568282723427,0.03776456415653229
70,0.0016244875504120941,0.0006910413503646851,0.9325124513107733,0.03770693764090538,0.0377006009221077
71,0.0016298242993935876,-0.0018041431903839111,0.9329886929430723,0.037513669580221176,0.0374702587723732
72,0.0016160375104918164,0.0015175342559814453,0.933149914016313,0.037457335740327835,0.03742658346891403
73,0.001620240904062191,-9.797513484954834e-05,0.9328219115195396,0.037537798285484314,0.03753766790032387
74,0.001610068716968322,0.0015813708305358887,0.9335414335758035,0.03734688460826874,0.03731339052319527
75,0.0016197004373871575,-0.002897784113883972,0.9314530132017956,0.03798706829547882,0.03787638247013092
76,0.001612148768550891,-0.0016686022281646729,0.9333901670730864,0.03746848925948143,0.03743131458759308
77,0.0016154542988548683,-0.0009061843156814575,0.9335593084290827,0.03755313530564308,0.037542201578617096
78,0.0016092358389524141,-0.0029976367950439453,0.9333810592410002,0.037486352026462555,0.03736630827188492
79,0.0016167857056812248,-0.0006671994924545288,0.9330699952447514,0.03744805231690407,0.03744210675358772
80,0.0016146021820204381,-0.0013696104288101196,0.9339760304882411,0.03730606660246849,0.03728092089295387
81,0.0016135021943558944,-0.0009552091360092163,0.9333927472077576,0.03740357980132103,0.03739137947559357
82,0.0016139312187317424,0.0022253841161727905,0.932124073912335,0.037771664559841156,0.03770604729652405
83,0.0016145708312620833,-0.006565853953361511,0.9335594843221853,0.03809317573904991,0.0375230573117733
84,0.0016093127300211673,-0.00475899875164032,0.9325832519026205,0.038125138729810715,0.03782695531845093
85,0.001620711713340313,-0.0024427473545074463,0.9338704096295161,0.03742612153291702,0.03734631836414337
86,0.0016027157204577753,-0.0011742562055587769,0.9337498413996492,0.03731052577495575,0.03729204460978508
87,0.0016084414368476014,-0.0013567954301834106,0.9338674896798328,0.03725185617804527,0.03722713887691498
88,0.001609247113892835,-0.0037539154291152954,0.933709687262205,0.03746936097741127,0.037280842661857605
89,0.0016086757017556353,-0.001842409372329712,0.9336263769732747,0.03736935928463936,0.03732391446828842
90,0.0016077688016312222,-0.002178758382797241,0.9345592696812037,0.03718257695436478,0.037118688225746155
91,0.0016065102151344448,-0.0028439462184906006,0.9341306654271232,0.037336692214012146,0.03722822666168213
92,0.0016037287223176979,0.0007033050060272217,0.9329809303433254,0.03761972114443779,0.037613146007061005
93,0.0016062110517480535,-0.002197444438934326,0.9342562771076754,0.03718223050236702,0.03711724281311035
94,0.0015992942029538478,-0.006521150469779968,0.9345169298788313,0.03771290183067322,0.037144821137189865
95,0.0016034129799741995,-0.00286237895488739,0.9337712912528046,0.03742242977023125,0.03731279820203781
96,0.0016050189790461596,-0.0004191398620605469,0.9327350013692713,0.037579551339149475,0.03757721185684204
97,0.0016083369022746156,-0.0012262612581253052,0.933887326274805,0.03723788261413574,0.03721768781542778
98,0.0016137351885333027,-0.0035737305879592896,0.933887391824618,0.03740733116865158,0.03723623603582382
99,0.0016021576446492785,0.004392698407173157,0.9349304961007219,0.037202704697847366,0.036942459642887115
