epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
56,0.0015345668190471645,-0.0016976147890090942,0.9353027901901363,0.03688408061861992,0.03684499114751816
57,0.0015339507055406724,0.0005284547805786133,0.9358552250808221,0.03675316274166107,0.03674936294555664
58,0.0015352923453083363,-0.0026464909315109253,0.9355669927614274,0.03690154105424881,0.03680651634931564
59,0.0015303487275893474,-0.0019228309392929077,0.9344997476446737,0.03712239861488342,0.0370725654065609
60,0.0015264091835639614,0.002614453434944153,0.9344530764576101,0.03741370141506195,0.03732224181294441
61,0.001534578414927972,-0.0005981624126434326,0.9343803788379085,0.0371377132833004,0.03713289275765419
62,0.0015251100269747585,-0.0030503571033477783,0.9361624039742124,0.03674327954649925,0.03661644086241722
63,0.0015247257648510865,0.0015484094619750977,0.9346913330772009,0.03708551451563835,0.037053171545267105
64,0.0015259427122883583,-0.0023095160722732544,0.9350034525136395,0.03700454905629158,0.036932408809661865
65,0.001519305741375076,-0.005873322486877441,0.9355786626845236,0.037299755960702896,0.036834441125392914
66,0.0015188462808217336,0.003186747431755066,0.9363566621366177,0.036767322570085526,0.03662895783782005
67,0.001516213311518289,-0.001728445291519165,0.935964031237563,0.036796193569898605,0.03675557300448418
68,0.0015168266406360795,-0.002289295196533203,0.9343444475063897,0.03717147186398506,0.037100907415151596
69,0.0015170310248204509,-0.0020854324102401733,0.9351570908720214,0.036929402500391006,0.03687047213315964
70,0.0015194480689870728,-0.003757163882255554,0.9355960008815516,0.036976609379053116,0.03678523376584053
71,0.001517687294320835,0.0023535043001174927,0.9356806667147899,0.03680296614766121,0.03672764077782631
72,0.0015101021846440144,-0.00517214834690094,0.9356009021808674,0.03712034225463867,0.03675824776291847
73,0.0015157646190801745,-0.0017052292823791504,0.936258707869983,0.03661070391535759,0.036570969969034195
74,0.001510876963474961,0.0023057907819747925,0.9357252945322756,0.03678687661886215,0.03671454265713692
75,0.001510218108329008,-0.001101866364479065,0.9369065073613794,0.03642799332737923,0.03641132265329361
76,0.001506457814514938,-0.005673512816429138,0.9368430017684707,0.03704555705189705,0.036608532071113586
77,0.0015068735795825984,0.00014799833297729492,0.9361986599582287,0.03664681315422058,0.036646515130996704
78,0.0015037619842601605,-0.002155482769012451,0.9364283574974709,0.036600261926651,0.03653674200177193
79,0.0015057838426797952,-0.004809573292732239,0.9363060779071393,0.03694102540612221,0.03662659227848053
80,0.00150232780065451,-0.0009082108736038208,0.9367647868873769,0.036441728472709656,0.03643041104078293
81,0.0015067159444345003,-0.004175454378128052,0.9364390135682904,0.03689756989479065,0.03666055575013161
82,0.0014988261737030211,-0.000716090202331543,0.9362477545480572,0.03677127882838249,0.03676430508494377
83,0.0015026666634778917,0.0009317696094512939,0.9373522410964211,0.0364278182387352,0.03641589730978012
84,0.001500104914893644,-0.004736959934234619,0.9366997514274628,0.03687439486384392,0.03656887263059616
85,0.0014942305779921303,-0.0006506145000457764,0.9361059013265153,0.03661471605300903,0.03660893812775612
86,0.0014975211845681187,-0.002542167901992798,0.9361754063581502,0.036830950528383255,0.03674311190843582
87,0.001494467294914061,8.442997932434082e-05,0.9364921772951577,0.036515310406684875,0.03651520982384682
88,0.0015003189746237977,-0.0029546618461608887,0.9370156906722873,0.03662291169166565,0.03650353103876114
89,0.001492788801415015,-0.00032907724380493164,0.9366352607867497,0.036505717784166336,0.03650423511862755
90,0.0014882109065286766,-0.0030314475297927856,0.9360253903492071,0.036837685853242874,0.03671274334192276
91,0.0014969130978506027,0.0014427602291107178,0.9368928391915006,0.03643788769841194,0.03640931844711304
92,0.0014972178866687039,-0.0018936097621917725,0.936838085490185,0.03653552010655403,0.0364864207804203
93,0.0014904244386334197,0.0043579936027526855,0.9370773491486448,0.036607276648283005,0.03634694218635559
94,0.0014897230742471617,-0.003414854407310486,0.9371415094155182,0.036480702459812164,0.0363205224275589
95,0.0014932576524303623,-0.00200025737285614,0.9368521483715454,0.03663120046257973,0.03657654672861099
96,0.0014912883943192566,0.0005882233381271362,0.9359326149910803,0.036782581359148026,0.03677787631750107
97,0.0014912590213269105,-0.003222554922103882,0.9370581957784551,0.036619991064071655,0.03647792339324951
98,0.0014901147445362114,-0.004006832838058472,0.9373184614065662,0.036577578634023666,0.03635745495557785
99,0.0014872700690510673,0.000812232494354248,0.9367534028532605,0.036438412964344025,0.03642936050891876
