epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
35,0.001682929592390025,0.00022125244140625,0.9313310073705142,0.03804263100028038,0.038041990250349045
36,0.0016771169676044315,-0.0012574195861816406,0.9313187467702235,0.0379507839679718,0.037929948419332504
37,0.0016829829845643755,-0.00022113323211669922,0.9303586663603158,0.038189847022295,0.03818920627236366
38,0.0016699377611331956,-0.0006352365016937256,0.9313407433587907,0.03790787234902382,0.03790254890918732
39,0.001678717540462451,0.0008487105369567871,0.9306957989396529,0.03809184208512306,0.03808238357305527
40,0.0016701473672221863,-0.003497585654258728,0.9293751308221845,0.03874191269278526,0.03858371078968048
41,0.0016651198899979565,-0.003452792763710022,0.9318692698935543,0.03792201355099678,0.037764500826597214
42,0.0016653199014450672,-0.003049030900001526,0.9319646791491187,0.03789491206407547,0.037772051990032196
43,0.0016578809577202614,-1.2859702110290527e-05,0.93293747990393,0.03750602528452873,0.037506021559238434
44,0.001658379616753631,0.0013579726219177246,0.9318864226289681,0.037788987159729004,0.03776457905769348
45,0.0016594233573500683,0.0008147954940795898,0.9319883191861825,0.03774961456656456,0.03774081915616989
46,0.0016467351797109315,-0.00019221007823944092,0.9303466963990863,0.03828544542193413,0.03828496113419533
47,0.0016460708923965108,-0.005477026104927063,0.9322878493672,0.03809661418199539,0.03770085424184799
48,0.00164039338851904,-0.0018144100904464722,0.9327023726499752,0.03761420398950577,0.037570420652627945
49,0.001642859243498556,-0.0004678666591644287,0.9324372029155711,0.037638384848833084,0.037635475397109985
50,0.0016453829028707874,0.0010195225477218628,0.932489796077771,0.03764457628130913,0.03763076663017273
51,0.0016386004992753123,0.003384307026863098,0.9331133886598957,0.03758061304688454,0.03742791712284088
52,0.0016328448553454321,-0.00217360258102417,0.9320982844988782,0.03777075931429863,0.037708163261413574
53,0.0016426661774896505,0.004879280924797058,0.9323522577920488,0.03794719651341438,0.03763219714164734
54,0.0016385222737020843,-0.00281582772731781,0.9330215736561174,0.03756033629179001,0.03745463863015175
55,0.0016374913242067713,0.005658507347106934,0.9329417459049336,0.03789937496185303,0.037474580109119415
56,0.001626365985500428,-0.002837464213371277,0.9320473717845968,0.037854231894016266,0.037747737020254135
57,0.0016292432239217018,0.004625380039215088,0.9321554037315329,0.037995852530002594,0.037713270634412766
58,0.001624759718561041,0.0030350983142852783,0.9320989157258565,0.037873394787311554,0.037751585245132446
59,0.0016322496766189984,-0.0023732930421829224,0.9321064899497512,0.03777731582522392,0.037702690809965134
60,0.0016237385233579752,-0.0035227984189987183,0.9336716296151175,0.03744480013847351,0.03727871924638748
61,0.0016238492172421285,0.0009892284870147705,0.9322603434630251,0.037670522928237915,0.03765752911567688
62,0.0016178709481241495,-0.002335652709007263,0.9336797803114482,0.03742643818259239,0.03735348582267761
63,0.0016255987577866611,-4.13060188293457e-05,0.9333631810077667,0.03739043325185776,0.03739040717482567
64,0.0016216017101153323,0.004687413573265076,0.9338731753502789,0.03751600533723831,0.03722201660275459
65,0.001617423040906949,-0.0002391040325164795,0.9329949107857729,0.03748086094856262,0.03748009726405144
66,0.001616647331961593,-0.0029429346323013306,0.9334735017529774,0.03756808862090111,0.03745264559984207
67,0.0016177821933934596,0.0014529228210449219,0.9333004644335975,0.03741215169429779,0.03738392889499664
68,0.0016096075293000475,-0.00164794921875,0.9344306679217025,0.03710709139704704,0.03707047551870346
69,0.0016127999972419507,-0.004683971405029297,0.934042112327811,0.037533726543188095,0.037240318953990936
70,0.0016100536333742222,-0.0014394372701644897,0.9327885131585932,0.0375518724322319,0.0375242754817009
71,0.0016094112118172443,3.650784492492676e-05,0.9334585793676762,0.03733653202652931,0.03733651340007782
72,0.0016120455307703744,-0.0002084672451019287,0.9343114346379486,0.03710535168647766,0.0371047668159008
73,0.0016115222423454074,-0.0055533647537231445,0.9341238174078036,0.037699680775403976,0.037288419902324677
74,0.0016056005987963515,-0.0006124377250671387,0.9342071094619226,0.037184301763772964,0.03717925772070885
75,0.001606422059437822,0.004701793193817139,0.9311593573508758,0.03868080675601959,0.038393981754779816
76,0.0016017748364658157,0.003224283456802368,0.933086268893553,0.037640221416950226,0.03750186786055565
77,0.0016048086454692795,0.002300277352333069,0.9336538307832151,0.0373644158244133,0.03729353845119476
78,0.001602457107919468,0.0005638152360916138,0.933778381930084,0.03728148341178894,0.0372772216796875
79,0.0015999417636561463,0.003098323941230774,0.9328342214906801,0.03764784708619118,0.03752013295888901
80,0.0015973155794933086,0.0006254017353057861,0.9338421244920018,0.037235695868730545,0.037230443209409714
81,0.0015980356981807986,-0.001761510968208313,0.9352803857518235,0.03688215836882591,0.03684007003903389
82,0.0015999268409205784,0.0035125315189361572,0.9334444684496147,0.03778843581676483,0.03762483596801758
83,0.0015936012305954458,0.0036099404096603394,0.9343128476748,0.03735204413533211,0.0371771901845932
84,0.001603768879994391,-0.002075567841529846,0.9349387995138779,0.03700215369462967,0.03694389760494232
85,0.0015933175164456442,-0.0034173130989074707,0.9342502973811979,0.03730444982647896,0.03714760020375252
86,0.0016083837347174183,0.0018490403890609741,0.9341651579690982,0.03721877932548523,0.037172816693782806
87,0.0015846787747102696,-0.0004093945026397705,0.9347868603648259,0.03697922080755234,0.036976952105760574
88,0.0015933695967254636,0.0012464672327041626,0.933675932807679,0.03735196217894554,0.03733115643262863
89,0.0015939938327680038,-0.0012803971767425537,0.9343672227079255,0.037196651101112366,0.03717460855841637
90,0.00159538295596363,-0.0038127154111862183,0.9348744438553067,0.03714747726917267,0.036951299756765366
91,0.00159559857828254,0.00015205144882202148,0.9338595118342806,0.03724950551986694,0.03724919632077217
92,0.0015890162124980608,-0.0027788132429122925,0.9343261574240868,0.037203650921583176,0.03709973022341728
93,0.0015892477480751953,-0.004152923822402954,0.9348893901027886,0.037205055356025696,0.03697255253791809
94,0.0015902063248228915,-0.0024207979440689087,0.9348020071790129,0.037049174308776855,0.036970000714063644
95,0.0015837042028080256,0.004929274320602417,0.9357438235658713,0.03703843802213669,0.03670896962285042
96,0.0015828255921246012,-0.0014474540948867798,0.9348162982217223,0.037005603313446045,0.03697728365659714
97,0.0015885880478610146,-0.000738188624382019,0.9348130079114599,0.036976806819438934,0.03696943819522858
98,0.0015838810042847497,-0.0020055025815963745,0.9345357436567231,0.03710120916366577,0.03704696521162987
99,0.0015916913855486751,-0.0019235312938690186,0.9342223471535573,0.0372152142226696,0.03716547042131424
